date,open,high,low,close,volume
2010-01-04,3688.537322103315,3704.5045457741785,3685.8147284210245,3693.4061592219055,63773.87774670317
2010-01-05,3687.928650025466,3704.350323226775,3682.9824827952893,3691.5188063669193,12133.925152208089
2010-01-06,3695.4191608613023,3781.847039680431,3685.586070569514,3776.9201349543396,11589.049989262336
2010-01-07,3781.212596148024,3790.2058854140096,3736.0100411197177,3749.9621121520117,21582.178527349803
2010-01-08,3743.851992386349,3771.50901687295,3731.5397009698863,3769.276268128369,15588.825100492493
2010-01-11,3770.871654882304,3823.66245822387,3763.3478779656148,3808.5398692952117,21353.620486542055
2010-01-12,3812.2387993394755,3838.9973094967054,3808.923466413655,3829.245180971563,19829.39281286149
2010-01-13,3834.327246877736,3873.124336619505,3819.399261482481,3858.625472601809,29098.73999107592
2010-01-14,3859.39913068737,3862.194508433729,3777.423064071866,3789.3506478464956,23021.51238455627
2010-01-15,3791.7108905900336,3799.611483725241,3699.1132577527355,3711.4857116268668,44457.84699606709
2010-01-18,3711.2701649411997,3724.255011801649,3673.4643491647894,3683.615918947923,17788.651392378757
2010-01-19,3685.1585492839217,3693.004538550291,3603.5395015097347,3614.858220754552,43146.42235264211
2010-01-20,3612.5768867031647,3619.8111100993087,3599.652095592408,3612.7377883251893,26117.66204268138
2010-01-21,3624.760796736579,3631.1706296560897,3555.6082033121065,3565.0662569076767,13060.03047220719
2010-01-22,3571.872834896793,3585.8655557698685,3505.0748550920985,3516.580300053757,6311.953266352422
2010-01-25,3520.453209414761,3544.075906949775,3515.5988092257344,3537.6363013590226,15040.854307546819
2010-01-26,3532.3787404651034,3546.28600061556,3493.4442597598586,3501.295554054589,17039.552021171436
2010-01-27,3506.754291072416,3520.599491461016,3442.4389718353164,3452.478117240587,14227.602239261805
2010-01-28,3452.522008701797,3464.7146123475068,3433.6084684313887,3441.4941150537406,24053.425924742693
2010-01-29,3437.078353975129,3448.7341719771175,3434.035139246315,3445.0550193577424,15153.99870272183
2010-02-01,3450.210327254663,3462.0372832530734,3431.0167987821683,3439.325868093231,11522.330898789909
2010-02-02,3442.959895884962,3474.4441506513735,3430.3367152070873,3462.6695886269135,43612.51129901612
2010-02-03,3463.4292609221848,3505.1296856484705,3453.5899509187825,3498.664488158108,48400.37114672464
2010-02-04,3498.679297549102,3509.8079423521604,3426.041035662959,3437.5645931239496,84236.38195275511
2010-02-05,3439.2787547962953,3446.5421469508055,3425.1644551033037,3437.4642217961155,19071.78227557844
2010-02-08,3439.6774552356974,3452.6361995452326,3412.067679622284,3414.775998886621,22208.38674555568
2010-02-09,3427.7198294415684,3437.235849892221,3422.2875382922293,3429.5270548818844,35395.284202361225
2010-02-10,3429.7190954952034,3496.7915201456126,3423.929678187647,3484.28690548776,43839.90187409982
2010-02-11,3483.581839509911,3525.6958809170237,3481.714385463102,3521.255397076433,41231.27202785369
2010-02-12,3517.6753998355503,3581.112902481858,3506.452192726979,3575.562081747978,8725.39865470221
2010-02-15,3571.702066267849,3620.2405074013495,3568.038342109248,3607.334364961922,31595.51533612245
2010-02-16,3613.25931808174,3621.549195165759,3568.3181585371963,3578.8903448494466,8886.21026463714
2010-02-17,3578.815813333155,3606.2331930855803,3574.120246681499,3603.4086902306026,76183.8475938446
2010-02-18,3613.594001419219,3636.8975843356625,3604.407326648075,3632.969177956877,40014.955897219785
2010-02-19,3644.3459205514,3654.9587723427526,3572.8019531559826,3585.706564635277,20823.02493636682
2010-02-22,3586.823416203632,3598.2250843335582,3563.730243539597,3576.6379415697784,25289.231831516416
2010-02-23,3579.4982188498784,3586.9640956859866,3562.8975018994656,3567.3925006925647,15663.757737607593
2010-02-24,3570.6918800630815,3583.876246721202,3511.3852946331167,3519.224904962676,12623.869538269495
2010-02-25,3522.5967807537595,3640.0454115292378,3518.252277761677,3637.2789394955817,11370.934114806198
2010-02-26,3641.6852590246754,3662.2774246385065,3627.582431439731,3653.567836582724,13190.68105005248
2010-03-01,3642.093228304758,3646.134418045705,3581.7676707594246,3583.663141840757,8997.950206019666
2010-03-02,3591.709479529489,3709.326040014731,3584.763270313673,3706.023591252382,7704.833175739992
2010-03-03,3707.6318093810164,3720.0580054089164,3687.5446991839412,3700.5795739235523,26987.44977682036
2010-03-04,3685.330586511422,3691.0432148686527,3633.8528538487026,3639.7965831672022,12232.638664215314
2010-03-05,3643.443165690695,3687.4919632201827,3631.543416034677,3673.4491067140048,41272.20970045984
2010-03-08,3681.9891100156606,3688.826524449517,3661.8140185509646,3672.1879729141224,2840.800540024979
2010-03-09,3677.6607159860314,3685.0077951822673,3573.390445970967,3578.5155651248956,39372.88468609343
2010-03-10,3581.4394721729063,3614.21809896698,3579.546433818821,3610.1432892181565,31637.325054673012
2010-03-11,3629.3418832550988,3642.9650205175244,3611.0730853013315,3618.6248094594425,35564.456454946776
2010-03-12,3604.4418963746475,3609.9715681388852,3540.9254947506156,3551.3388706374058,11566.060938134257
2010-03-15,3542.3142977471434,3561.037406268164,3529.935898967791,3552.4331489277743,17894.577208507286
2010-03-16,3545.0017813068757,3555.783865009911,3537.107929283881,3553.3368549491197,29656.612941567902
2010-03-17,3538.9565856080767,3573.2339899994654,3534.7751879045927,3564.4387102771643,21973.750028421022
2010-03-18,3567.545312727937,3604.8956926344013,3564.6525666012903,3591.420129339675,28954.526239448438
2010-03-19,3586.7698232666526,3634.0977537892754,3578.020168026422,3627.1084292642645,89553.39820043028
2010-03-22,3627.194844687007,3665.703710205473,3623.0863523556754,3659.796083224924,5631.0432144621645
2010-03-23,3653.485424954749,3659.7247669152466,3573.423326318942,3576.0883827019243,23013.357045314217
2010-03-24,3569.9345551021024,3633.4749624465785,3558.3745739588417,3626.065028394554,7733.550691741589
2010-03-25,3602.477256290511,3615.780668908189,3593.7895218168073,3597.9528497156884,36182.521218857146
2010-03-26,3588.884032842255,3630.764919071768,3577.9937238424927,3616.631058315612,46320.51871798905
2010-03-29,3617.4736819693107,3659.553978117609,3611.2083916099714,3656.9880876153843,34546.51518599208
2010-03-30,3652.1035055993366,3698.548913981773,3639.34699053347,3693.5137078653934,8051.733076576253
2010-03-31,3678.534808511145,3689.1509535181667,3614.6941830517007,3625.594698715339,26978.546119523875
2010-04-01,3635.4453576318274,3656.910881647019,3626.569191333142,3648.3156679165927,112516.43906306864
2010-04-02,3638.066844399038,3663.4971615462064,3634.222459943906,3649.244073397804,35587.21779264879
2010-04-05,3654.310058795183,3686.921934382343,3639.7374138328064,3680.6498553437655,16386.537785927143
2010-04-06,3677.2041548692705,3687.3452311529163,3651.376539513876,3653.3173690065782,16590.137215429077
2010-04-07,3655.6228985241232,3717.0843253571106,3652.8664880690153,3705.6935283690573,35299.93643491452
2010-04-08,3707.173316035209,3720.8047226255185,3659.8816392232425,3671.665657977062,74557.63579913514
2010-04-09,3676.957650077975,3678.9655048992995,3664.157138941981,3674.285434037265,13439.76991452881
2010-04-12,3685.666227114123,3716.575934299182,3671.2893240828716,3703.215699148426,29838.639513603714
2010-04-13,3709.415539823107,3731.5162734691726,3702.670649924321,3717.952488138855,34492.93962635447
2010-04-14,3714.2143192550843,3718.2887328849056,3704.351609986665,3713.693315768949,29638.188542712312
2010-04-15,3709.124004565083,3723.3915825388613,3693.592864316302,3695.608994625555,50273.06804585294
2010-04-16,3688.246496926273,3698.8081545475384,3647.968482222531,3651.2803705087285,29154.073841232723
2010-04-19,3649.15878495904,3725.7084075892926,3641.8736344960594,3721.908624325834,85490.08636179286
2010-04-20,3729.034906099348,3733.580231035285,3682.7779735429826,3690.4659193485327,4321.193436162861
2010-04-21,3688.577084851187,3716.0751888660593,3677.18713387681,3710.404350253963,12717.625237730972
2010-04-22,3710.6250043547407,3724.254582241999,3689.610614119132,3697.3130862357093,45375.225906449356
2010-04-23,3696.9914236830887,3710.771125293506,3676.095491141883,3685.4895680254726,26207.423554894467
2010-04-26,3678.7639535658923,3688.3017977900154,3664.2070935819743,3678.116439149366,15272.091111445232
2010-04-27,3677.323902612633,3685.868067261624,3636.6387539269467,3649.260096233899,65364.475659013406
2010-04-28,3649.1619858724666,3668.6693056059135,3647.0874271829794,3661.4688692693835,10305.581436468838
2010-04-29,3664.0649967903173,3670.354656579007,3627.1711588645217,3637.88909822898,29580.6346273801
2010-04-30,3635.352824233696,3638.6822342264477,3627.094437019421,3630.138577460051,8536.347621150244
2010-05-03,3629.3260410013518,3635.051878041005,3551.9183200500856,3557.319290163102,15812.98462276971
2010-05-04,3558.47071330636,3574.7795004400823,3547.8429405686848,3572.4198644071153,32258.905331540685
2010-05-05,3569.3886875997073,3576.456342957432,3496.545847651395,3509.7555179018004,80014.66354901642
2010-05-06,3512.8217674709967,3558.226394017775,3509.2958467426038,3553.6235148226215,11820.233730309747
2010-05-07,3563.775325405149,3654.571421729267,3555.53883291963,3646.2050473698164,11862.342407579494
2010-05-10,3651.660104435181,3661.5171326441628,3630.538538177045,3635.318804977344,20477.824691323873
2010-05-11,3629.3728453512203,3641.2435795553806,3613.49294863177,3627.0425192280436,12204.282682553618
2010-05-12,48.14031655690912,48.30113775694692,47.764848361757174,47.8319216166286,676.4789960034213
2010-05-13,3595.0829129501353,3632.0339595543846,3592.377024240812,3620.8100595935357,12034.370541192442
2010-05-14,3620.85801031673,3632.5077877002022,3608.1563340457255,3622.936985106766,63946.51334166353
2010-05-17,3620.801845757977,3627.5545537206567,3604.462844571659,3609.62433901014,19720.423571254836
2010-05-18,3609.254795434949,3676.074956324253,3597.956424364938,3667.459262153078,96222.16767130682
2010-05-19,3670.0258626595696,3679.5759292203657,3665.213861557226,3674.8126067941744,33025.17239198541
2010-05-20,3672.0593031604367,3684.7459489539447,3665.5320745956506,3674.3511595759473,23306.31060346131
2010-05-21,3682.247863769322,3700.810634727094,3669.056621555184,3692.5549718174443,24339.07852686496
2010-05-24,3693.4877435342896,3696.105459530852,3648.0027214896472,3651.9530630066283,8543.885920363426
2010-05-25,3653.029342404165,3655.8770743983223,3611.286835648323,3625.271547588246,50075.78978800135
2010-05-26,3622.7696678126945,3631.146712296044,3568.2067487578265,3579.6670358646434,13838.094282033146
2010-05-27,3584.4554991310615,3620.286761930129,3572.4148252290206,3609.1813034050856,5929.0701783941895
2010-05-28,3616.6202882769253,3622.186995562683,3586.14796028534,3592.964995018009,38330.841635613026
2010-05-31,3601.945014133178,3625.0140133718446,3598.1272768252757,3618.7431966926515,13042.482874402287
2010-06-01,3615.490284122293,3629.740705705576,3608.596687197886,3610.705180426728,12532.20971676403
2010-06-02,3593.969812292785,3599.1213193435515,3578.9893315432155,3590.1806241313425,23271.088785253996
2010-06-03,3584.4326980428423,3596.7942323822776,3538.455190634646,3544.857232859585,35730.67198556257
2010-06-04,3542.502198925882,3555.322349117856,3514.4914034316425,3528.320489460521,10420.099180675736
2010-06-07,3523.67698447976,3542.86190425844,3518.524195110776,3536.7897754531964,10764.160114096627
2010-06-08,3532.557601088386,3544.156434425912,3513.936194822058,3520.285526723998,21206.886177826436
2010-06-09,3520.265481150815,3569.808353766149,3516.2533248378663,3557.915458279332,31968.93816124409
2010-06-10,3561.305004459584,3565.621675027757,3537.992615801978,3544.3559836954823,27848.918069978285
2010-06-11,3542.2579405466377,3552.5501464923113,3528.37349313143,3537.6470228235435,12257.68100330793
2010-06-14,3545.243656592927,3583.808508946109,3533.1142858854446,3579.542301621214,63104.461608139725
2010-06-15,3580.99305162594,3593.3976241581754,3541.9130708319344,3550.491239005731,14496.79336092078
2010-06-16,3545.0274970214596,3553.6075864377767,3524.6953536196515,3528.7070297669748,29531.082490376204
2010-06-17,3527.357773055517,3536.216178712455,3520.439206712764,3533.5604211260056,59871.704497490566
2010-06-18,3532.037161988654,3562.493802693733,3528.9772133249194,3556.2935259430546,33576.08558772816
2010-06-21,3556.960217870606,3569.1168601502404,3530.340018718508,3544.136365155643,37647.9811907815
2010-06-22,3549.9226831937585,3572.5679053465674,3539.4407660623974,3558.4680789131253,15559.329287371871
2010-06-23,3560.15667899884,3593.889883641209,3557.680946580089,3580.639075444728,13347.964180148721
2010-06-24,3575.247903458718,3577.185811185559,3513.3881727034145,3526.2493388150433,13908.509008643996
2010-06-25,3533.6890388129477,3538.5586069327846,3513.3863942134467,3518.3583849670963,12919.727683393388
2010-06-28,3517.6184892475453,3529.0231731757212,3488.5674429045143,3494.6769059294675,17881.043552874966
2010-06-29,3488.49860813413,3498.797692546913,3479.278900856591,3494.3276001233676,14800.239158454493
2010-06-30,3487.5097453621624,3536.385942729022,3481.574202598606,3522.888205467321,6862.0521734948425
2010-07-01,3518.622213467104,3555.0818868754027,3515.7221377532906,3544.0364006038176,34113.16337128797
2010-07-02,3545.1796817705804,3553.5517548551343,3514.282610025946,3526.168196152836,25475.04655146979
2010-07-05,3528.0057867369746,3535.47674229655,3519.8885144951632,3531.84269743872,29885.71984819496
2010-07-06,3532.6399690102708,3540.6634328849573,3505.815083519929,3516.679345368928,11887.687489812812
2010-07-07,3517.245784489621,3555.57855433426,3508.3645534998286,3546.2732337341245,53626.23334354856
2010-07-08,3541.3111954322844,3553.3129558871565,3529.901636418037,3538.370438191482,27005.63886640642
2010-07-09,3530.9004960051648,3569.0912872518097,3523.1817236290617,3557.471235577905,26464.621344135576
2010-07-12,3550.8964805133664,3559.198962203153,3497.863781218022,3509.0019044119504,19240.702044532187
2010-07-13,3515.135015012905,3543.566818966066,3503.6471397129108,3532.6394900808154,19832.152143331183
2010-07-14,3534.531037704888,3541.9849259764346,3499.572940932729,3502.8855758401387,38662.576272289305
2010-07-15,3498.2302569873423,3510.1732323940996,3473.531233350518,3485.1324467868867,26690.556420690973
2010-07-16,3493.3249589790125,3505.108983965394,3430.548799214751,3439.884397102751,14812.448978573719
2010-07-19,3439.388011386911,3452.28930998308,3430.8712194548116,3442.4673364965574,31661.61627415832
2010-07-20,3443.3227430795355,3447.1073910304153,3426.9166863168107,3433.2856096205655,9434.345824193
2010-07-21,3441.047723368029,3470.0033892408455,3433.957599378277,3463.2469706300008,37674.05334954847
2010-07-22,3461.1475716896607,3466.25417842355,3443.995790374807,3456.7366030138596,11934.629072333479
2010-07-23,3453.6925618432706,3463.3794073784884,3434.0000167578733,3444.871013634959,19267.13723172772
2010-07-26,3440.895206369636,3461.295923195179,3427.154809506139,3449.598477897754,31950.111185622634
2010-07-27,3449.5818424348017,3519.6502927103684,3440.0711158889094,3515.1612391413655,18625.504537850316
2010-07-28,3514.4712028130994,3518.4013688483014,3511.3162838514204,3514.9821677805985,30534.98303196984
2010-07-29,3517.922680026091,3558.1519093977276,3513.3678413910175,3548.636775800249,47765.7162992489
2010-07-30,3540.3784498919167,3557.4060084610364,3534.947264749212,3546.5125543864483,39196.10482300944
2010-08-02,3556.241100296534,3561.3274006749016,3540.2522688280987,3554.210793050005,13534.222867313852
2010-08-03,3544.160954726176,3551.96507320695,3498.520775556013,3502.125011202857,27561.91680827787
2010-08-04,3496.2596601911678,3509.8077064703334,3483.7664958042333,3502.5568428266206,9687.097044240654
2010-08-05,3506.26191927531,3513.278879159385,3469.265454926585,3471.4937831699094,29932.46321394784
2010-08-06,3470.0712624224993,3480.042756976789,3454.5418065394556,3465.0891063547856,25590.46165057235
2010-08-09,3467.2527624816835,3482.9357976661745,3455.444534267883,3476.1365902928637,65328.22146593531
2010-08-10,3464.5431680608995,3494.4727696764694,3462.630277898129,3487.0400760403018,60596.49576332032
2010-08-11,3476.917884172902,3485.458593919353,3467.3589030559547,3469.9668115205914,28803.053022218195
2010-08-12,3470.500188897384,3507.724297197905,3458.678027120119,3504.9825590765467,30903.007952431937
2010-08-13,3501.994807905057,3504.7577603236655,3490.7494905854346,3497.405351878182,18645.363789297975
2010-08-16,3504.7116466114776,3556.98837666908,3502.373658450429,3548.8489832220316,16795.408411049313
2010-08-17,3544.6795392678205,3547.1146733420705,3503.592888345685,3515.2775000266743,38086.176965299484
2010-08-18,3511.6149189564385,3518.2707498063996,3472.677777639422,3485.5088734640613,11326.617717283456
2010-08-19,3485.7990032054145,3536.537116176948,3480.272118268545,3528.868030718871,13842.511451773616
2010-08-20,3527.055909078889,3540.052109405202,3506.6904430338486,3520.203647938656,22562.61666543863
2010-08-23,3521.3998044372456,3576.4824606761504,3510.2862537938036,3566.4758366107894,24802.138394096408
2010-08-24,3569.861819820516,3583.222294292359,3541.0298776067134,3549.6591051610194,54731.51700190936
2010-08-25,3551.998762404666,3555.7201930707142,3520.9293797329756,3535.0446309871686,25931.19613634376
2010-08-26,3538.261321882094,3541.7025427700323,3481.3248763706592,3490.41362484391,24754.956641582943
2010-08-27,3495.5841903888013,3520.7925619092557,3492.6281923049073,3517.2367092609547,12606.020688373823
2010-08-30,3519.4294248695105,3531.0229815044595,3483.6431049117064,3492.476484575003,11259.13276118566
2010-08-31,3493.1359105028214,3501.9049051635434,3443.8428052287873,3448.070150157234,25038.329534851207
2010-09-01,3436.1043906169207,3442.3458973796273,3426.1112548432498,3437.602605737608,29121.48989964875
2010-09-02,3434.117426568996,3435.904863851281,3373.0903061072845,3379.7180937994453,12520.745590574903
2010-09-03,3382.6431302692445,3407.988587736208,3375.0675261814627,3400.0933021946094,32896.556523918094
2010-09-06,3398.907397838468,3455.318153840613,3386.3292859041876,3445.02688424389,18638.6272302115
2010-09-07,3445.423520045482,3450.8388623676647,3382.892899929202,3386.9062127811367,22757.473585695992
2010-09-08,3386.92468610873,3394.6110845748294,3370.803625500558,3376.4407448883007,38885.22963991815
2010-09-09,3382.455737096712,3420.031855773787,3373.6639275196926,3414.112476598154,9285.03736426961
2010-09-10,3409.931129451122,3433.898602830954,3404.760285211535,3429.130331746297,43633.36182190411
2010-09-13,3427.9148304140776,3459.431115946289,3423.667356258291,3456.204152252805,23931.34789385346
2010-09-14,3467.2245110990184,3479.2612578679473,3438.814913989277,3445.0115612070317,66981.77914652544
2010-09-15,3446.4503278585466,3500.288086281335,3432.8675691850035,3493.1353354116823,58295.4993930865
2010-09-16,3487.591181725811,3525.3328452152737,3482.120710102485,3523.141987484375,115982.61863830526
2010-09-17,3523.760986170574,3530.189769504916,3505.6864825280095,3508.9910411809333,37508.405456339235
2010-09-20,3516.0468155617596,3519.760042265957,3501.44830635121,3513.364513422872,15603.923309501599
2010-09-21,3513.9812495414953,3527.4075295506027,3489.4177281680295,3495.7162212747944,41309.792469140884
2010-09-22,3498.5395855347733,3504.241742486715,3452.6911121011194,3458.765096020601,26813.979235585914
2010-09-23,3467.9046209066514,3477.2151083892404,3423.4271739950277,3428.2556782629704,79238.91318156592
2010-09-24,3430.073336908643,3434.9604029144734,3392.0551379318404,3401.4635884954973,31159.106173004264
2010-09-27,3416.8293432692444,3426.7191796058437,3410.096066693841,3418.4918219522124,14319.388262432454
2010-09-28,3413.5051914277824,3491.0927674181075,3402.5892092960958,3483.0423486553063,17174.63544099903
2010-09-29,3483.20044111891,3495.0095360298005,3445.520957476541,3452.4061236312023,8047.608344648983
2010-09-30,3461.7241866858676,3476.163301778708,3455.906559312833,3466.695575207446,40260.02215577763
2010-10-01,3462.6280046315233,3481.480987161974,3458.2646146043517,3477.176441978356,10984.127861119034
2010-10-04,3487.2202988534855,3499.24972302878,3464.199091727196,3476.6305063672353,25223.693561874097
2010-10-05,3480.6896562169977,3484.9017177349015,3411.039917222549,3424.255230138381,13662.88187033766
2010-10-06,3431.4352050740385,3457.1980983165054,3426.831762326291,3448.5111977263855,7817.288272116686
2010-10-07,3451.949918780562,3523.741526358459,3441.5264121421565,3521.6383037923797,46241.692319689595
2010-10-08,3525.1679667100834,3532.2034859312575,3484.9831922872772,3495.661213225219,11862.507920620274
2010-10-11,3483.4677742124672,3584.8713546933513,3473.313194656122,3575.3598765450165,8665.952708420033
2010-10-12,3588.7634020467613,3600.384100942918,3584.0586855575157,3591.5199292079847,30884.857624071865
2010-10-13,3587.8560726883907,3625.5952616566105,3576.913678846826,3615.715746171437,56807.747939775916
2010-10-14,3617.7278373451572,3658.2870836789953,3608.677922869649,3649.7235989101605,26763.16817950655
2010-10-15,3655.7389613745704,3665.112005582308,3616.614372754291,3622.099437146831,10509.730591384165
2010-10-18,3613.9258383538054,3617.1971154108037,3601.010033771856,3611.8595464299246,29463.35563574886
2010-10-19,3620.0368045340692,3656.343706499894,3608.035281885167,3648.0374452138276,7223.351128792375
2010-10-20,3644.668751510576,3680.0786840479514,3632.7310574717103,3672.036115200011,40309.33386153182
2010-10-21,3668.586436744131,3710.1312737282483,3658.0674540607292,3704.1290927377277,26221.3250540291
2010-10-22,3705.603670927479,3719.3789765880488,3691.021773896895,3708.0186308387747,8655.572089920255
2010-10-25,3702.4098214564974,3714.946226896356,3654.915755216882,3664.8112734779615,81106.73843570704
2010-10-26,3667.0505826676667,3714.9839626296216,3656.262559852501,3705.64339348552,17051.875303159184
2010-10-27,3705.777402856051,3708.8216756825486,3691.5988155777673,3698.294073983151,20837.083472255934
2010-10-28,3695.5535185441354,3703.9090295594697,3662.520680206953,3671.8643258973516,48589.48558992389
2010-10-29,3673.4548005424335,3675.5961345228334,3611.523447323781,3617.31756201291,24129.407537492516
2010-11-01,3626.0671376474493,3629.1303194724487,3603.14614441478,3612.0318149917107,14804.592543404837
2010-11-02,3614.0974406968458,3621.32106798638,3571.481850378276,3579.169521089357,54029.01749425205
2010-11-03,3586.801832421849,3620.3743316681,3579.354426441857,3609.531906326146,18400.584212324018
2010-11-04,3613.5548278665738,3661.4836900764344,3608.882702534603,3647.609653089813,34405.548859214876
2010-11-05,3643.4168790961417,3648.117485509554,3618.648932727475,3620.852217166677,27926.12291347008
2010-11-08,3619.132804586117,3633.1827367186515,3558.33926863083,3571.163338449611,7434.14233237678
2010-11-09,3580.4405393616366,3602.212334811409,3569.2567217094943,3591.0208638991244,14579.951802325011
2010-11-10,3604.0194324124404,3606.6501436243243,3566.1751842277095,3578.88741861952,21509.963403974423
2010-11-11,3580.104999925422,3591.147894109591,3494.1467120966927,3504.3448690101272,19940.9450362454
2010-11-12,3511.178494762964,3532.5712617108015,3507.2073097312305,3530.438929562896,10581.715574508642
2010-11-15,3523.287921529167,3532.874863686084,3501.8435736051965,3511.8366322261145,4867.273043022766
2010-11-16,3501.900885516803,3512.2794693203145,3488.8443510134616,3497.402363427039,26143.537625029803
2010-11-17,3494.8068954930313,3499.6703467222455,3467.831969445817,3475.1734782542876,32614.83479835244
2010-11-18,3468.842483296975,3476.12120689141,3455.6677120714317,3460.5238173791727,42203.28574011601
2010-11-19,3458.831946844517,3469.7930003576766,3417.802780257247,3430.995397930347,11647.111161632505
2010-11-22,3438.7032266027973,3446.035661392424,3410.4671974352527,3420.008575136739,11590.764379232527
2010-11-23,3418.963509196065,3427.8303463058246,3383.7118124759045,3394.6771397969324,11065.630497994529
2010-11-24,3387.489649907088,3417.6584534854082,3383.312424927397,3415.8164987992864,12368.670563128531
2010-11-25,3415.5424788621376,3452.6502100096454,3412.939093182922,3446.63949748043,9878.671180938938
2010-11-26,3451.137956367067,3464.1806686045165,3413.5732860932358,3420.569391244194,28745.335303935062
2010-11-29,3421.1932945389835,3457.8188441430266,3409.9318586300888,3455.810665916194,10530.612167263971
2010-11-30,3453.4367571954886,3505.752095613412,3444.861480918521,3497.010305448663,14658.006386257912
2010-12-01,3499.4834982558164,3504.28959543298,3434.465599709974,3440.5669987268275,20539.380949352842
2010-12-02,3446.5957134895853,3453.104415382506,3441.196558200316,3450.660329427023,11582.533076277005
2010-12-03,3448.7487731022056,3452.0664051731906,3434.90071427571,3447.3743533822344,26456.91461469709
2010-12-06,3450.389016350917,3499.823244944584,3444.845552516262,3495.6333908672127,27187.004736468945
2010-12-07,3496.11001969656,3505.893491645248,3470.3130181051747,3477.5036192927623,14546.3008496092
2010-12-08,3479.187268241507,3581.8167916870743,3475.403988816514,3572.333572120928,43670.4058104269
2010-12-09,3571.6285796056814,3575.5964960426545,3533.2919040293086,3536.3817538095545,9046.484834496297
2010-12-10,3544.238818241887,3558.8361143968577,3534.2002562895996,3555.1536804761486,11647.376154349056
2010-12-13,3559.779372497581,3568.9779024872905,3505.5564293473867,3514.1817842853734,17128.16224417486
2010-12-14,3508.731113618092,3514.479856885949,3487.494426202219,3496.052559648213,23091.69555877855
2010-12-15,3496.133915849273,3505.794787071322,3480.1676643146866,3490.063593203944,9332.011943697695
2010-12-16,3491.6611172903167,3504.841477451295,3489.1695439694045,3495.7491701548133,25512.008313880462
2010-12-17,3493.9638503950123,3507.3571731924803,3451.763560862796,3460.4505777255335,36368.1922977674
2010-12-20,3453.61317853001,3463.216126066594,3440.1238379420465,3447.324666383362,37465.05835837257
2010-12-21,3451.485522001381,3461.100170483156,3445.566840628276,3449.518044333456,28303.039211168485
2010-12-22,3457.761774289241,3464.7250982392875,3444.013981757733,3450.526751453938,16850.90845183654
2010-12-23,3449.7426187058672,3491.538751483142,3443.717248559652,3489.0063059555373,31483.8267576453
2010-12-24,3490.547902563946,3500.9034122456837,3447.5511916525647,3459.2816049007783,15113.785303275072
2010-12-27,3455.5332467474364,3468.0267650156925,3442.6640170962714,3448.2073519597798,26243.604215836276
2010-12-28,3448.1232899555243,3511.301582450351,3434.79615202225,3502.1826769712147,22287.478781040554
2010-12-29,3512.8374932917886,3527.5239995718375,3510.3981754590827,3525.3425694389075,6817.8584035672475
2010-12-30,3511.7477070662435,3521.57318270847,3488.0071564381633,3497.8855162103996,11622.41201350565
2010-12-31,3499.5278268520183,3507.9818619582015,3476.6890991176942,3489.307717056781,11459.261517250487
2011-01-03,3490.1294427952294,3495.889687818017,3455.620979259532,3465.39932392052,26917.472796287977
2011-01-04,3459.0926061628793,3470.281282538592,3455.2749005502346,3463.359883818716,21795.670602533235
2011-01-05,3455.756176674136,3462.992624166427,3412.8644474944167,3420.0185741101777,33050.91589273031
2011-01-06,3425.1411234327165,3433.425771577345,3383.65986830194,3387.7648925922417,17060.98001644624
2011-01-07,3389.857620124837,3437.0133244056165,3382.712319522747,3429.8642460327455,23173.160018580507
2011-01-10,3425.40183922158,3427.551526100897,3420.5841231695676,3424.0711659532326,36534.04383018273
2011-01-11,3427.8093761409714,3467.6803845629383,3419.035156592549,3456.832808682328,21309.30460457456
2011-01-12,3463.972877280688,3473.4234303011976,3442.7842212334212,3447.4859699772637,11334.493163413223
2011-01-13,3450.9722115097047,3454.8795721013084,3435.9942063934277,3439.2051270005973,12130.829617402722
2011-01-14,3443.5091207236323,3513.526709311499,3441.0700488436687,3502.19174883345,24259.05033610443
2011-01-17,3504.1589380521646,3516.5091308216565,3477.7387492733997,3479.8958231310785,18762.642958855664
2011-01-18,3477.6728521420778,3481.9012140697246,3407.752658457792,3418.277052959054,7739.023266201624
2011-01-19,3415.701295896797,3478.029954424179,3405.229940541853,3470.030766163505,21949.148363033866
2011-01-20,3471.488749248398,3518.2199977720015,3468.309594593829,3505.5907615615956,43695.167106260196
2011-01-21,3507.476635335621,3512.0008251326403,3448.537550036105,3453.2968421707274,33740.537716308325
2011-01-24,3441.673193746886,3455.0392316258612,3412.7995917132403,3419.19122380145,31480.850947772306
2011-01-25,3426.4670907015816,3513.6437689811582,3413.534581059545,3510.052418926994,85037.91378230423
2011-01-26,3512.017725710509,3579.2058798793946,3506.0234713247314,3571.617003084457,19428.13286540093
2011-01-27,3580.125493010439,3592.9517170348036,3523.5080065486486,3534.877104051924,20092.141273855235
2011-01-28,3526.9015929712286,3615.3244250155935,3517.488029249752,3602.5136728197294,18008.76552234642
2011-01-31,3603.4343734001395,3612.713849238583,3554.665463558486,3566.6866512824445,25466.127556668445
2011-02-01,3560.4259949658012,3582.4684750628394,3555.977757066946,3576.2344891299886,28252.758581433485
2011-02-02,3574.102200209611,3577.4814093680284,3521.935903419084,3529.3288866214903,44666.759108871294
2011-02-03,3522.485732369927,3524.9229894039577,3492.969005785398,3498.5961449708407,29897.025628790303
