date,open,high,low,close,volume
2010-12-06,3450.389016350917,3499.823244944584,3444.845552516262,3495.6333908672127,27187.004736468945
2010-12-07,3496.11001969656,3505.893491645248,3470.3130181051747,3477.5036192927623,14546.3008496092
2010-12-08,3479.187268241507,3581.8167916870743,3475.403988816514,3572.333572120928,43670.4058104269
2010-12-09,3571.6285796056814,3575.5964960426545,3533.2919040293086,3536.3817538095545,9046.484834496297
2010-12-10,3544.238818241887,3558.8361143968577,3534.2002562895996,3555.1536804761486,11647.376154349056
2010-12-13,3559.779372497581,3568.9779024872905,3505.5564293473867,3514.1817842853734,17128.16224417486
2010-12-14,3508.731113618092,3514.479856885949,3487.494426202219,3496.052559648213,23091.69555877855
2010-12-15,3496.133915849273,3505.794787071322,3480.1676643146866,3490.063593203944,9332.011943697695
2010-12-16,3491.6611172903167,3504.841477451295,3489.1695439694045,3495.7491701548133,25512.008313880462
2010-12-17,3493.9638503950123,3507.3571731924803,3451.763560862796,3460.4505777255335,36368.1922977674
2010-12-20,3453.61317853001,3463.216126066594,3440.1238379420465,3447.324666383362,37465.05835837257
2010-12-21,3451.485522001381,3461.100170483156,3445.566840628276,3449.518044333456,28303.039211168485
2010-12-22,3457.761774289241,3464.7250982392875,3444.013981757733,3450.526751453938,16850.90845183654
2010-12-23,3449.7426187058672,3491.538751483142,3443.717248559652,3489.0063059555373,31483.8267576453
2010-12-24,3490.547902563946,3500.9034122456837,3447.5511916525647,3459.2816049007783,15113.785303275072
2010-12-27,3455.5332467474364,3468.0267650156925,3442.6640170962714,3448.2073519597798,26243.604215836276
2010-12-28,3448.1232899555243,3511.301582450351,3434.79615202225,3502.1826769712147,22287.478781040554
2010-12-29,3512.8374932917886,3527.5239995718375,3510.3981754590827,3525.3425694389075,6817.8584035672475
2010-12-30,3511.7477070662435,3521.57318270847,3488.0071564381633,3497.8855162103996,11622.41201350565
2010-12-31,3499.5278268520183,3507.9818619582015,3476.6890991176942,3489.307717056781,11459.261517250487
2011-01-03,3490.1294427952294,3495.889687818017,3455.620979259532,3465.39932392052,26917.472796287977
2011-01-04,3459.0926061628793,3470.281282538592,3455.2749005502346,3463.359883818716,21795.670602533235
2011-01-05,3455.756176674136,3462.992624166427,3412.8644474944167,3420.0185741101777,33050.91589273031
2011-01-06,3425.1411234327165,3433.425771577345,3383.65986830194,3387.7648925922417,17060.98001644624
2011-01-07,3389.857620124837,3437.0133244056165,3382.712319522747,3429.8642460327455,23173.160018580507
2011-01-10,3425.40183922158,3427.551526100897,3420.5841231695676,3424.0711659532326,36534.04383018273
2011-01-11,3427.8093761409714,3467.6803845629383,3419.035156592549,3456.832808682328,21309.30460457456
2011-01-12,3463.972877280688,3473.4234303011976,3442.7842212334212,3447.4859699772637,11334.493163413223
2011-01-13,3450.9722115097047,3454.8795721013084,3435.9942063934277,3439.2051270005973,12130.829617402722
2011-01-14,3443.5091207236323,3513.526709311499,3441.0700488436687,3502.19174883345,24259.05033610443
2011-01-17,3504.1589380521646,3516.5091308216565,3477.7387492733997,3479.8958231310785,18762.642958855664
2011-01-18,3477.6728521420778,3481.9012140697246,3407.752658457792,3418.277052959054,7739.023266201624
2011-01-19,3415.701295896797,3478.029954424179,3405.229940541853,3470.030766163505,21949.148363033866
2011-01-20,3471.488749248398,3518.2199977720015,3468.309594593829,3505.5907615615956,43695.167106260196
2011-01-21,3507.476635335621,3512.0008251326403,3448.537550036105,3453.2968421707274,33740.537716308325
2011-01-24,3441.673193746886,3455.0392316258612,3412.7995917132403,3419.19122380145,31480.850947772306
2011-01-25,3426.4670907015816,3513.6437689811582,3413.534581059545,3510.052418926994,85037.91378230423
2011-01-26,3512.017725710509,3579.2058798793946,3506.0234713247314,3571.617003084457,19428.13286540093
2011-01-27,3580.125493010439,3592.9517170348036,3523.5080065486486,3534.877104051924,20092.141273855235
2011-01-28,3526.9015929712286,3615.3244250155935,3517.488029249752,3602.5136728197294,18008.76552234642
2011-01-31,3603.4343734001395,3612.713849238583,3554.665463558486,3566.6866512824445,25466.127556668445
2011-02-01,3560.4259949658012,3582.4684750628394,3555.977757066946,3576.2344891299886,28252.758581433485
2011-02-02,3574.102200209611,3577.4814093680284,3521.935903419084,3529.3288866214903,44666.759108871294
2011-02-03,3522.485732369927,3524.9229894039577,3492.969005785398,3498.5961449708407,29897.025628790303
2011-02-04,3503.83269475133,3519.222614448865,3494.9294501322115,3510.3509889761444,75411.32434177959
2011-02-07,3509.9286728694824,3571.6059595684505,3499.832308191265,3560.2519431120427,16391.486036629933
2011-02-08,3559.715566173157,3635.708630480093,3546.197662254574,3621.3145643518674,26754.54161223539
2011-02-09,3628.9687248094365,3638.887258979005,3532.204370554703,3538.959201942091,46419.95676175842
2011-02-10,3545.469876418892,3571.3110853837006,3540.8452465147934,3566.431880410885,14031.769859790604
2011-02-11,3565.51070196925,3577.794756955294,3500.4854167097915,3511.6801157747436,24640.61945568606
2011-02-14,3509.2150631955988,3535.0366723186016,3495.4112660906308,3526.68519920813,60214.86778257744
2011-02-15,3519.6687964586217,3532.1174773719895,3467.9120703666954,3474.9586356976242,13611.411814114921
2011-02-16,3468.395326963458,3507.966858075716,3456.2787439963276,3498.1787766306225,47497.01937606326
2011-02-17,3489.6684176344415,3558.1777609466385,3486.1988075300887,3549.107486246983,42592.31499268734
2011-02-18,3560.0639049350057,3567.9697653826092,3526.402626170731,3535.636088600288,22081.520254034076
2011-02-21,3542.4493302122733,3549.4070036973458,3511.502038860314,3522.607035234501,13758.777851934532
2011-02-22,3513.5008765533235,3541.671106967681,3511.17219948176,3531.1010637248432,11206.005712421857
2011-02-23,3538.2790133083026,3547.263659943624,3531.300080570485,3533.9822085709175,29407.570067207613
2011-02-24,3528.53602350337,3541.274136564362,3513.284766362303,3527.2764488584994,17997.48287809285
2011-02-25,3531.0005238718013,3546.6189556009617,3524.234758270969,3542.166801828421,10603.322978406077
2011-02-28,3542.717334256914,3556.25098982577,3472.662512156539,3482.8597942055712,9880.325284560047
2011-03-01,3491.7368898826526,3550.6221330841286,3489.596835131487,3536.926884160041,29740.349813974874
2011-03-02,3536.3366625909644,3546.047956817645,3502.948295314474,3506.4104105033334,26279.626920764527
2011-03-03,3507.0075157147926,3509.5352227148323,3472.0832885368613,3475.242083836231,27831.896974036394
2011-03-04,3479.1745559556025,3485.134965529721,3437.688758890905,3439.4805395922635,27186.278987431237
2011-03-07,3430.2511057766374,3443.6832478402735,3417.42331394045,3439.9092092253923,19445.418586104453
2011-03-08,3436.2778738030106,3444.3307809892285,3385.674358180681,3397.3724690051167,8989.482065145916
2011-03-09,3392.986796208496,3401.4938087620744,3387.6092228193274,3396.894484162679,19155.544496632934
2011-03-10,3392.6679683793327,3404.558256250413,3374.5420770368187,3387.4083762766772,16343.52496184432
2011-03-11,3391.937839551488,3424.366448056715,3387.3213829674896,3418.2193055074144,78127.18916976175
2011-03-14,3417.564695151405,3420.4820200238673,3382.795854699554,3386.7369760522583,22249.931378182668
2011-03-15,3383.2057542035463,3392.1409543668346,3353.9144877429057,3366.9097559858733,12985.968993030636
2011-03-16,3368.938567925789,3375.493352016354,3299.4891309338122,3310.736662576299,28564.49172196767
2011-03-17,3309.8817000406434,3321.789635005476,3285.1305810015915,3287.2941397075138,29660.098347273237
2011-03-18,3288.132642856651,3334.6290373962065,3282.182262173423,3327.4591592829483,18443.156893091862
2011-03-21,3329.1314736183963,3382.0229684698406,3322.736294493536,3375.175000670678,15761.2393392276
2011-03-22,3373.10083250794,3415.852191932456,3368.228268489948,3412.433402341319,29545.634733104234
2011-03-23,3410.7760861163415,3461.6025818573044,3408.4213953717212,3449.18417396041,8550.395024529678
2011-03-24,3445.9025010380706,3452.5934882516935,3399.4530675800665,3411.4887109585566,6233.130595397838
2011-03-25,3418.245106253744,3429.824866652243,3328.4554366103043,3333.2279668145306,19351.573659270784
2011-03-28,3330.8971258022234,3342.9915377290476,3274.95306271323,3282.500996450479,26370.78548488173
2011-03-29,3281.863598503516,3296.6613361323357,3269.166377565477,3293.1031057930973,62020.14554606437
2011-03-30,3303.197005476362,3315.0179273998256,3233.2092443405427,3235.278807259582,13594.101981600481
2011-03-31,3234.8453522169057,3245.957078204168,3205.816075113058,3211.446056301628,13766.03681943819
2011-04-01,3210.3515794415953,3219.0501877952966,3168.0419625684935,3178.262229557532,28452.69594300397
2011-04-04,3172.7070897798976,3185.2566710070437,3166.336140823064,3178.293632974423,69968.19091590638
2011-04-05,3189.8034883018004,3202.573412580927,3182.1991832099816,3192.2676656416056,46025.13554565006
2011-04-06,3184.411161194252,3196.711394829008,3153.2825203596944,3160.323725410404,4562.050808037359
2011-04-07,3155.309615810388,3163.0357795164746,3093.336398270198,3105.0734782524937,12823.674357540087
2011-04-08,3114.2579141952215,3119.490278346903,3067.8952926343177,3071.288123017248,29205.273968320176
2011-04-11,3075.3662647162896,3112.7822527673325,3065.3000721951325,3102.760001616262,9716.951820417538
2011-04-12,3106.2183817641594,3119.528843469914,3102.6703964145413,3116.849012310514,15007.284850027889
2011-04-13,3122.784384421476,3177.1833627842216,3116.6109475656717,3171.4477334992484,30500.042005447056
2011-04-14,3169.5605932714025,3177.539128322308,3157.5007197746118,3173.570743745327,54612.62210272368
2011-04-15,3179.983952536381,3197.9970226256805,3176.20939177637,3194.507270753177,23592.313932716388
2011-04-18,3199.865912309423,3259.291845235421,3196.793188230748,3246.7677850235013,10788.929011335873
2011-04-19,3245.4106105083465,3250.1422109898176,3229.5988759860247,3242.5687259909655,27284.417012715407
2011-04-20,3242.614815310259,3252.9731554779282,3159.74442658057,3166.6858552038634,14126.919354977483
2011-04-21,3164.0513831155254,3174.8766987752942,3139.120493095074,3141.8057499952115,4790.63344179497
2011-04-22,3149.827490534228,3153.747883207848,3146.7262974594605,3152.101809180522,18515.730113669288
2011-04-25,3155.4906354871196,3164.9173797519697,3144.161554022646,3155.871014122508,24622.128229517166
2011-04-26,3154.540901297289,3192.5741711167275,3142.462699867074,3183.5475934492347,16797.190449595775
2011-04-27,3185.8175672167804,3190.4546504835344,3128.413026422179,3140.1448253933386,16261.141453505206
2011-04-28,3133.8914637571793,3151.188651706816,3132.2889035469548,3143.6956242903216,16169.252779326873
2011-04-29,3147.675955427111,3156.987708057368,3089.3911536114006,3098.435862957596,60640.850721931
2011-05-02,3097.0331278469516,3136.0425789517462,3093.2138068911886,3125.1263466400346,35059.3743968484
2011-05-03,3132.7849056481186,3143.8939181836095,3128.2051358372723,3132.5526380494944,25090.637813691865
2011-05-04,3123.7645850029758,3148.322694681846,3119.7800661073,3140.804672660374,25615.661952640978
2011-05-05,3140.0342113633387,3147.178745433667,3109.2185739873094,3115.513062966681,32913.61682998051
2011-05-06,3114.9285160048107,3123.009460982483,3052.020477616742,3059.665555356621,41052.21981363893
2011-05-09,3057.964583335165,3061.10049643808,3035.9520289109105,3044.4218542936937,19523.83061895625
2011-05-10,3052.6277647250367,3099.256209981661,3041.3316693554893,3087.8938661384836,11381.68761050715
2011-05-11,3089.307038943258,3127.122871143499,3077.5734547461575,3124.4789085494467,9458.881446074409
2011-05-12,3128.6329047095246,3132.8088650216973,3111.7467916178375,3122.366577254179,32174.488387547357
2011-05-13,3121.279921234565,3168.35308524669,3115.6179758344156,3158.7914378790247,34584.09434737009
2011-05-16,3153.2218306956975,3162.677052243465,3144.2892797479794,3148.728104272217,17857.426680724
2011-05-17,3143.5498853893214,3146.5383014169424,3102.244160285197,3110.404445308635,77240.62710730091
2011-05-18,3107.977722056389,3117.262586740354,3085.9074657148253,3090.1580813116407,13003.908185395938
2011-05-19,3093.633695674897,3123.4915897516594,3081.871552139751,3116.7081780047038,13364.137873322383
2011-05-20,3114.7790159165684,3121.0058359611457,3051.044605798199,3060.129210613201,28708.48273219163
2011-05-23,3056.886591218768,3062.457460987217,2981.8688086960565,2990.557139498415,43804.97976920489
2011-05-24,2993.7455151520708,3031.325318294564,2983.584045840358,3019.96494142246,7939.545175064431
2011-05-25,3023.1858209529382,3058.4454895374447,3018.334283643522,3051.1863211542927,24048.083528113362
2011-05-26,3054.2847835891853,3141.3838250642802,3042.4933997615226,3129.830890507417,15287.736018008152
2011-05-27,3129.7490141927574,3170.390427939372,3120.6203327305006,3159.203160159155,72486.04176856006
2011-05-30,3165.1351531401424,3195.905962701007,3163.0468559426436,3193.628873973105,12343.031762401084
2011-05-31,3192.5348528592503,3199.199849300655,3182.7106206080034,3185.9003564864147,20776.517492247807
2011-06-01,3182.7989777139483,3187.1076240594257,3122.128372084133,3128.785051469552,27218.358229436428
2011-06-02,3126.035329248198,3127.9005261238085,3075.000367446378,3077.313788993059,18624.95648710449
2011-06-03,3083.2094348454016,3123.50857593616,3078.254832845733,3113.636113541977,33691.83465919413
2011-06-06,3109.2762742642312,3146.4073676373623,3099.7313291219307,3139.2055150934098,26246.50002727254
2011-06-07,3148.8174957434917,3157.60055782535,3098.64278642115,3102.999291567296,22738.29339555702
2011-06-08,3099.259084830895,3154.0744294774263,3095.622609954624,3144.5731051656307,24304.000628217895
2011-06-09,3147.6539509630934,3152.3685273330625,3131.652405604684,3134.9650896821004,25674.22553956695
2011-06-10,3136.1602357246807,3144.0877047023832,3090.608149348582,3100.3222884979273,5368.038090967531
2011-06-13,3092.763112830776,3160.920101305596,3083.947469751419,3148.7752757286476,15845.446562920064
2011-06-14,3157.49258688003,3190.5736387222737,3152.364073588823,3180.964104877989,23060.997622369032
2011-06-15,3187.17274490776,3195.003575942745,3167.5108062414934,3175.526548979092,12726.827012931399
2011-06-16,3190.6058953503334,3196.5316517541546,3152.810275421991,3163.597774068486,47759.216141927376
2011-06-17,3163.5077249523138,3166.6580675170153,3143.984557551762,3154.3265974928677,36163.99018374821
2011-06-20,3148.9830492028077,3156.5123897394105,3118.6519795754216,3125.3386262934077,21800.198319456584
2011-06-21,3127.9446945600575,3138.2681921862722,3049.5511360035507,3060.3360366784987,20860.36821986921
2011-06-22,3058.066125286063,3061.583977864717,3000.7531242271734,3008.4778253034133,69175.83294952876
2011-06-23,3022.1087410055993,3045.888754975875,3015.3716330001816,3041.7101075871037,28589.54618598607
2011-06-24,3048.7944807297185,3065.1019612854748,3042.1217272478284,3053.109135504817,6398.722713761028
2011-06-27,3056.255653789411,3084.167775751356,3047.551108749529,3078.9926357509103,23203.24360854247
2011-06-28,3079.5716156249364,3092.5753245724545,3069.4807028518176,3089.098468399193,66917.21799602397
2011-06-29,3097.672735938911,3102.180467395126,3005.674765771733,3014.02307589591,37803.28169002174
2011-06-30,3013.7731512913206,3018.397272051416,3007.5785279965594,3009.333900008564,16486.256759046184
2011-07-01,3004.2472349601703,3062.7880531756427,2998.405055599224,3056.7700113418473,25255.9933997429
2011-07-04,3042.403329435327,3053.177796349759,2990.6010443574655,3001.272250452829,24041.658814474416
2011-07-05,3003.270658162972,3009.641041845948,2957.2416728301514,2961.157125559561,9660.665765569705
2011-07-06,2961.6196422981566,2973.043019127688,2940.004705696504,2948.7643531633785,20160.77625617653
2011-07-07,2957.4299463619573,2968.8551582016244,2937.565104062802,2941.828695138344,22492.260355030827
2011-07-08,2933.9512690568426,2939.845448243423,2915.797777105653,2924.0908793900194,34558.17495645634
2011-07-11,2925.790158309334,2985.285236386939,2914.271982199794,2979.2348751389654,65502.27167436999
2011-07-12,2980.6596804297797,2985.2533149897795,2968.463365545396,2972.633401920946,19999.970281237154
2011-07-13,2967.44114746579,3018.7783666637824,2963.3630980898715,3013.131292017473,16332.571504694335
2011-07-14,3010.726089044807,3024.100937467177,3000.9664001586357,3018.081280496261,58643.660710591575
2011-07-15,3030.1681309167416,3032.2121353019857,2935.547545995922,2938.857608428573,9179.934213647128
2011-07-18,2931.479513469729,2940.087911026586,2853.2571183215414,2858.2814654377225,43811.065283352684
2011-07-19,2869.3408042869805,2967.6554608655874,2864.897404067098,2960.05547585937,119226.71237423657
2011-07-20,2970.3513590392517,2980.0360847571055,2947.9797562279123,2959.4081446370274,44017.07120296581
2011-07-21,2955.2188459140752,2960.492992538751,2875.179224320859,2883.9507064719905,9653.656557290307
2011-07-22,2897.002600951062,2925.357142696687,2890.9429370953962,2914.7861071413154,25645.877610936157
2011-07-25,2914.8193108093087,2927.1303097790196,2908.6200740589425,2916.2462037379805,13673.093261418944
2011-07-26,2930.961852208203,2999.1863686031925,2920.728223383042,2989.9334252502376,43620.14795769493
2011-07-27,2988.129647345665,3026.6131669681326,2978.6288993132453,3024.9019219387574,20950.639058721317
2011-07-28,3029.9084957246505,3032.671885516488,3001.6062231215788,3011.738370959495,59162.029638592096
2011-07-29,2997.5782497023847,3004.4932767875107,2978.3937003795554,2988.614647063337,46688.929950832535
2011-08-01,2991.5031195826105,3009.373932799953,2985.835400596247,3003.735110141222,32106.28489725315
2011-08-02,3002.3102353019763,3010.856630043946,2960.718475132906,2962.8404111250416,23775.68039202146
2011-08-03,2963.2172911159464,2966.211726926546,2891.4159840456823,2902.0695477470586,39927.98257382077
2011-08-04,2897.751589917135,2919.584458540241,2886.931548890876,2912.6443080283716,11212.510171805312
2011-08-05,2926.689041547074,2957.18004733895,2924.3907066691845,2948.896662284758,20921.454575611268
2011-08-08,2946.439296919382,2948.231882235766,2914.901185279873,2921.223630302548,24986.36743674338
2011-08-09,2931.76568613672,2933.5263900599016,2921.9017577363156,2926.2794212237986,27741.474132722185
2011-08-10,2925.6806688966894,2933.9173086360283,2899.831867264455,2904.9935210855683,7259.048217313701
2011-08-11,2904.893720427474,2908.478684509865,2876.2752425574595,2878.5301643713433,17749.09092630497
2011-08-12,2883.4418617517354,2951.193073801747,2876.225499018399,2939.6953892674096,53938.84033744505
2011-08-15,2943.0307157229204,2951.9166559033824,2932.2889170652943,2942.869619075293,9521.503002361344
2011-08-16,2948.062950064516,2957.941197671673,2943.344808867947,2954.5491903947086,26318.252273343052
2011-08-17,2945.0822682113094,2952.640036289969,2902.9662882471907,2914.400157546542,46133.02944724744
2011-08-18,2922.837050581649,2959.144208080169,2912.671857419432,2953.7253736362604,15766.148736446079
2011-08-19,2957.340921708838,2972.4954975817986,2948.9752476963913,2965.6521421370994,40134.77486694737
2011-08-22,2975.151387562679,2984.5758901996996,2966.7539451487964,2974.8032936180794,28991.436489368913
2011-08-23,2972.2564666426833,3061.8736772038283,2969.892768678581,3050.7372227763567,27483.74397932981
2011-08-24,3056.485234031129,3064.685873514667,3044.201629564543,3047.7966784827763,100908.28302816754
2011-08-25,3056.4149074324096,3067.7433459181702,3003.1247956535153,3013.1899896743,34091.89173186459
2011-08-26,3016.6410485726065,3033.8092823401557,3004.641081818164,3030.032899321286,26645.026780677294
2011-08-29,3034.526140015168,3110.208383538169,3026.7858506224075,3107.329211323604,9695.390780639374
2011-08-30,3103.700117043829,3185.833331014244,3092.613625116596,3183.8805666136805,29022.440255611265
2011-08-31,3192.8925610701685,3298.346898408972,3186.0056996098833,3288.1365645214414,78574.1471229611
2011-09-01,3294.3084412030275,3338.1771111474136,3291.417405075942,3332.2360170457346,15800.759240780219
2011-09-02,3334.1430326997815,3398.0782223824767,3330.574441574717,3391.0786219641627,25655.50487021688
2011-09-05,3386.273851311678,3393.7967832858553,3326.783277961134,3329.6075130668637,36516.82468848422
2011-09-06,3342.467043306047,3354.688348346259,3284.609460324485,3286.4748121784082,35893.54524125117
2011-09-07,3301.7648993564744,3309.5785586148045,3215.3487091492534,3223.568289696201,25865.53595635974
2011-09-08,3227.4329746991157,3309.4658091538467,3217.4164434996433,3296.5070605785545,17459.91868024617
2011-09-09,3298.370111990104,3308.6510682417656,3161.492594848307,3170.663802645502,19326.031991291864
2011-09-12,3164.1651715060784,3167.510780111741,3095.5640101890776,3098.535713624041,4571.228630130928
2011-09-13,3094.1114152366767,3108.7859748804644,3090.1703571531248,3099.3197670205377,36169.6756496866
2011-09-14,3082.905715051614,3137.007255743297,3071.0117431177327,3128.1908491582594,23872.092100166603
2011-09-15,3121.990218436961,3142.3384151623386,3118.9490118767035,3134.5659686999293,36472.738889863824
2011-09-16,3125.0871801993458,3127.2337793762104,3066.3735932718105,3076.1907730535454,24775.488937473565
2011-09-19,3077.2568056291434,3081.850557134072,3049.5493592229755,3055.8061705616356,16703.338257083244
2011-09-20,3044.3613708385865,3049.926559464045,3033.3151020114638,3046.137551649047,30326.52177045513
2011-09-21,3038.19002416855,3097.3133329072602,3032.823612048682,3088.576960138974,8394.934999017893
2011-09-22,3093.3892209167902,3104.225256085888,3027.57989923043,3034.444763073857,43816.04064767046
2011-09-23,3021.6546725946496,3097.1878963899376,3018.9424968681365,3090.1885247827067,34553.947046020665
2011-09-26,3098.7562699756268,3107.534388752832,3061.535260312345,3066.847508382949,31197.773373325155
2011-09-27,3055.737665461104,3060.8294812505346,3013.2458803552768,3016.348143958211,22667.326567066586
2011-09-28,3008.8451163862865,3041.1216385951234,3004.937876003474,3029.3339025176565,11618.686168734152
2011-09-29,3025.5433960450882,3110.503125484861,3022.7305185023124,3108.1878653434455,22270.428014635967
2011-09-30,3114.4478809334496,3126.038012066848,3109.3615376194903,3112.0910009111876,18945.262417735845
2011-10-03,3104.6747955984324,3117.0598229452544,3094.8878946417676,3106.3127663863197,18556.929294332927
2011-10-04,3104.8460508415474,3118.3869633566596,3096.741669123207,3116.798884112644,46599.09661722058
2011-10-05,3109.6373258954104,3120.3459690548007,3064.816207300057,3069.7259878408795,62995.98523508986
2011-10-06,3080.2435838827,3146.248939827191,3068.4703261807185,3133.7753541341503,37429.26824081504
2011-10-07,3117.375209788289,3175.5650994430503,3109.348345380462,3172.1710035553074,8448.279738370826
2011-10-10,3167.5673531050534,3227.7489856851985,3163.8660323966424,3221.128513026891,25965.554988688797
2011-10-11,3229.0787971241903,3233.3888811716765,3210.7597382231575,3215.2991616188906,16396.787799265847
2011-10-12,3218.5915948039533,3281.0666571672855,3210.9471559138815,3268.8424095022187,41740.136038957644
2011-10-13,3263.152984919206,3271.2371273656604,3195.691002058462,3203.792989456663,7902.1879970311775
2011-10-14,3208.1715662411684,3239.9721024398104,3204.1930297566296,3231.9273009645417,10623.904219673956
2011-10-17,3231.5330573312026,3250.563121860132,3221.3253807802066,3240.0826691409634,19360.71145033469
2011-10-18,3239.9633202396026,3242.1227499891324,3184.7337622646037,3187.2838007697574,16339.914818901114
2011-10-19,3195.567005008029,3200.62527248126,3174.178782977476,3184.670095632296,49952.31320322989
2011-10-20,3176.833178134248,3185.1626574275697,3118.181610960361,3125.905867807783,8347.356671145077
2011-10-21,3135.3384019349037,3141.337528531719,3124.9548687229235,3138.566746937269,18465.58767884325
2011-10-24,3143.862468657641,3151.8671390894215,3093.2177665671543,3098.1590687193675,50243.6228294025
2011-10-25,3100.520004228443,3103.0103231621456,3083.512383378125,3090.2152461613227,10502.410541568142
2011-10-26,3085.2805401509495,3093.7188598576076,3069.8020635698103,3078.8688801762196,23329.93591603322
2011-10-27,3088.1788189505146,3113.71361665621,3081.8055261026143,3104.6471779980557,10292.7833521283
2011-10-28,3114.4983416176215,3118.2583991857928,3066.993244060347,3072.0277609055393,14906.636995651077
2011-10-31,3071.148813139762,3082.9256232085054,3044.6536677664326,3054.5220546259,12667.33791784418
2011-11-01,3057.8817564958126,3079.4769504788105,3048.239669630516,3071.459868130413,47312.17666148722
2011-11-02,3073.9164540705497,3079.9970451641766,3032.254973070394,3034.4285195726497,5454.6117830170015
2011-11-03,3034.1679452253243,3047.838548704762,3028.887389465672,3043.9094518633606,23289.45614586783
2011-11-04,3040.757149781753,3050.0718819267186,3025.253102808139,3028.1851743093384,18000.612155253017
2011-11-07,3033.829925973788,3119.24154003086,3023.9360789491548,3107.3197654591104,28039.71500434851
2011-11-08,3104.8591829186616,3112.5258591954416,3093.1353967830205,3105.279931556978,70679.11698053648
2011-11-09,3112.7361296257036,3120.9052401310587,3103.7700216738167,3112.286649109199,11533.282249740538
2011-11-10,3114.790148926915,3118.502879057769,3051.4410131931436,3060.570015418686,25361.213432302855
2011-11-11,3067.5058499326265,3097.950615222625,3061.3561964387613,3089.59510417538,37913.605481239734
2011-11-14,3081.672781830337,3094.178865384554,3076.9455482577696,3088.4975366459967,16355.17573875975
2011-11-15,3078.3374517559732,3081.8823837018604,3046.936583365688,3054.5244491318676,21683.245949329117
2011-11-16,3051.6955301953785,3109.9648490593386,3048.995339252911,3105.9405174694166,12282.51030128925
2011-11-17,3107.132060829919,3111.8935161803706,3053.63159763845,3059.21116500419,28106.2973839267
2011-11-18,3060.1947994876714,3068.348859011653,3052.9880048815776,3058.4962360711515,15954.03627973569
2011-11-21,3053.2678492085106,3063.1207999987228,2988.361381291054,2999.984337739625,8497.896666561743
2011-11-22,3007.436698816349,3017.7495925111707,2995.6468009369055,2999.66288595077,21832.997341832524
2011-11-23,2999.545220790292,3001.935624065015,2979.486079658209,2989.763506384391,27179.611790309726
2011-11-24,2990.969005107604,3005.897920105436,2986.8075769897496,2995.221329279767,16902.380776194495
2011-11-25,2994.616766278608,3015.1561801952685,2987.983759313486,3011.4692116177193,28791.068259454107
2011-11-28,3018.1983163376817,3019.82758090445,2977.1220032465917,2983.9779206410362,11882.909575037695
2011-11-29,2990.650784410073,3028.3741594231938,2985.8797901482612,3023.859908523894,26535.37462916034
2011-11-30,3028.976703672848,3033.515572431599,3023.9770844542036,3030.2011724876947,29284.195385295265
2011-12-01,3034.698762386516,3069.4919874784587,3025.3720806833585,3063.864376630675,41625.35170913597
2011-12-02,3058.361616705386,3079.3780828287104,3047.245222534547,3072.5342987514414,8928.321612944443
2011-12-05,3078.0945365797106,3084.2084120514073,3068.5970248461053,3075.3277655220504,17610.429116602154
2011-12-06,3076.5481019681233,3081.406541313129,3046.670435059676,3048.670928455375,10104.276978000578
2011-12-07,3046.4070123814827,3048.906222328892,2996.275718930234,3005.743121619653,28895.122271672204
2011-12-08,3002.719479756996,3030.31209260145,2999.852275001948,3021.3484124679353,25965.56425435194
2011-12-09,3014.108360756075,3059.6204241912615,3004.5453635684244,3055.945683546375,36856.32440448976
2011-12-12,3056.519084003077,3065.2503599857328,3046.628491031981,3049.29051502857,30296.83059621993
2011-12-13,3056.619494502287,3062.5488512074458,3054.07050396206,3059.172215226487,24575.441346839954
2011-12-14,3055.0772706563907,3088.4051929203947,3052.433135141177,3076.73792298452,27336.990382436412
2011-12-15,3072.9643108498294,3083.8220060236617,3043.9701281859902,3050.223706788534,59757.99668401118
2011-12-16,3050.1188766562864,3060.9858512007695,3027.433647648371,3034.206102695181,25900.59322189194
2011-12-19,3017.9122331874883,3023.3343405405744,2998.2052842775233,3008.34764664035,30441.895522165723
2011-12-20,2999.482629686574,3040.0366267277195,2992.933139227919,3037.311036055121,5365.528777018586
2011-12-21,3036.5057800268464,3071.5842358148134,3029.8504663246727,3069.6414724259503,17609.664256682856
2011-12-22,3070.177575595221,3123.865202346905,3059.017681309192,3114.48281043682,49980.024147226424
2011-12-23,3117.0100781634887,3126.0203114195733,3087.985620186134,3094.1549376936805,5714.53398908004
2011-12-26,3099.775579526846,3107.1102213980657,3002.454506114449,3014.313509894975,21518.77869916508
2011-12-27,3010.5834284856264,3062.3596751436853,3002.585674373013,3059.4274899309858,38622.95630719149
2011-12-28,3052.276765722923,3072.1179155142486,3048.357574996822,3068.507838769924,40258.99922910183
2011-12-29,3067.9844717149003,3073.6671957838385,3031.3895191527417,3038.0915171511556,50469.28587199686
2011-12-30,3040.521979746305,3051.167118227301,3028.6291293544637,3033.8933499847894,14744.888394494474
2012-01-02,3033.869057426676,3063.85336319062,3031.219033349141,3052.135829431808,21264.023654057735
2012-01-03,3055.1337600931042,3062.5759646643623,3031.3718964716663,3039.5861609197145,116974.4224095831
2012-01-04,3033.646890436695,3035.7467655411056,2998.0175656127976,3006.938997618773,66038.97322343546
2012-01-05,3011.969678022549,3021.9400810463685,2995.103997797991,3006.3637678257437,24856.019270744535
