kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2023-06-26,binance_cm_real_000066,BUY,short,1687786595710,1687786601945,1687786601945,1687786595710,6235,2,3.0,91408.2,30464.5,30464.5,25.0,-39.6876,40.2743,0.036699,-38.8592,16,4445769.0,,-39.687645717146886,-30.2215,20.2238,-30.7473,20.2238,13.0,47.0,208123.0,102582.70091655,38.8592,39.6876,30.2215,-20.2238,30.7473,-20.2238,142.4065,141.3482,1,1687786601945,30479.1,1687786601945,30479.1,0,0.0,30346.1174,30343.5937,,,30343.5936,-8.2023,-8.2023,8.2023,2.231,2.231,2.231,-15.5516,-15.5516,15.5516,26.0178,26.0178,26.0178,-9.121,-9.121,9.121,-128.7111,-128.7111,128.7111,0.0,-8.2023,27.7895,-9.1866,27.7895,-15.8469,56.0712,-17.9795,56.0712,-29.2003,56.0712,-191.0161,3950.063,0,0,0,0,0,1,3950.077,0,0,0,0,0,1,,,,,,,,,,,,,,,3950.077,0.0,0.0,0.0,0.0,0.0,1.0,,0,218.0,1,18403.0,3,8505.0,6,30222.0,12,39197.0,48,-0.1037,-0.1037,3.0463,3.0463,-8.0498,-8.0498,24.7289,24.7289,-5.5334,-5.5334,-52.574,-52.574,21407.0,12,12696.0,48,,0,1687786500000,,,2.59334531,1687786560000,4434889.0,0.0,0.6128,20,
liq,2023-06-26,binance_cm_real_000067,BUY,short,1687786728809,1687786806851,1687786806851,1687786728809,78042,5,764.0,23329811.0,30485.1,30485.1,25.0,-46.4182,33.4897,0.037504,-45.0094,16,4469688.0,,-46.418226705833554,-36.9585,13.4528,-37.4839,13.4528,13.0,47.0,208123.0,102582.70091655,45.0094,46.4182,36.9585,-13.4528,37.4839,-13.4528,129.9402,129.0591,1,1687786806851,30537.1,1687786806851,30537.1,0,0.0,30347.8884,30343.5937,,,30343.5936,-9.3657,-9.3657,9.3657,-19.288,-19.288,19.288,-28.6537,-28.6537,28.6537,14.1467,14.1467,14.1467,-38.0521,-38.0521,38.0521,-144.9057,-144.9057,144.9057,1.3426,-9.3984,1.3426,-21.9078,1.3426,-36.9387,36.9714,-36.9387,36.9714,-48.1382,36.9714,-209.6466,3744.225,0,0,0,0,0,1,3745.171,0,0,0,0,0,1,,,,,,,,,,,,,,,3745.171,0.0,0.0,0.0,0.0,0.0,1.0,,0,10699.0,1,12744.0,3,25143.0,6,27425.0,12,40317.0,48,-1.6858,-1.6858,-3.1508,-3.1508,2.5152,2.5152,27.0228,27.0228,-24.1988,-24.1988,-63.1284,-63.1284,21407.0,12,12696.0,48,218.0,1,1687786800000,,,2.56333132,1687786800000,4436988.0,0.0,0.6849,20,
liq,2023-06-26,binance_cm_real_000068,BUY,short,1687787828238,1687787866297,1687787866297,1687787828238,38059,3,68.0,2078299.7,30557.6,30557.6,18.75,-70.0338,9.6845,0.029778,-63.7787,16,4753223.0,,-70.0337815453441,-56.1137,-10.3048,-55.513,-10.3048,13.0,48.0,221375.0,108559.73821157843,63.7787,70.0338,56.1137,10.3048,55.513,10.3048,104.0434,104.6978,1,1687787866297,30595.6,1687787866297,30595.6,0,0.0,30362.7076,30343.5935,,,30343.5936,-4.4778,-4.4778,4.4778,-18.3687,-18.3687,18.3687,-10.3937,-10.3937,10.3937,-22.4869,-22.4869,22.4869,-70.0754,-70.0754,70.0754,-157.4409,-157.4409,157.4409,0.0,-8.4326,17.7803,-19.7087,17.7803,-27.553,17.7803,-48.5691,17.7803,-112.9574,17.7803,-228.3662,2670.544,0,0,0,0,1,1,2685.725,0,0,0,0,1,1,,,,,,,,,,,,,,,2685.725,0.0,0.0,0.0,0.0,1.0,1.0,,0,-2608.0,1,12399.0,3,8358.0,6,-13663.0,12,30630.0,48,-2.9386,-2.9386,-0.326,-0.326,0.742,0.742,-11.8218,-11.8218,-25.0263,-25.0263,-87.0692,-87.0692,26081.0,12,37849.0,48,,0,1687787700000,,,0.75200766,1687787820000,4447726.0,0.0,0.9108,20,
liq,2023-06-26,binance_cm_real_000069,BUY,short,1687787952324,1687787965129,1687787965129,1687787952324,12805,3,50.0,1530658.8,30608.6,30608.6,0.0,-86.5791,2.9994,0.000373,-78.3371,17,4891675.0,,-86.57907525826097,-72.6822,-26.9496,-72.0825,-26.9496,13.0,48.0,221375.0,108559.73821157843,78.3371,86.5791,72.6822,26.9496,72.0825,26.9496,88.7452,89.22,1,1687787965129,30622.9,1687787965129,30622.9,0,0.0,30368.8211,30343.5935,,,30343.5936,1.4042,1.4042,1.4042,-34.582,-34.582,34.582,-21.4872,-21.4872,21.4872,-37.1944,-37.1944,37.1944,-79.9728,-79.9728,79.9728,-171.8975,-171.8975,171.8975,8.8496,-0.9797,8.8496,-34.582,8.8496,-36.4433,8.8496,-57.4407,8.8496,-121.7716,8.8496,-237.0775,2571.573,0,0,0,0,1,1,2586.893,0,0,0,0,1,1,,,,,,,,,,,,,,,2586.893,0.0,0.0,0.0,0.0,1.0,1.0,-2608.0,1,-2608.0,1,12399.0,3,8358.0,6,-13663.0,12,30630.0,48,-8.9036,-8.9036,-18.5797,-18.5797,-11.1312,-11.1312,-31.3434,-31.3434,-40.1437,-40.1437,-109.6637,-109.6637,26081.0,12,37849.0,48,,0,1687787700000,,,0.75200766,1687787940000,4453251.0,0.0,0.8966,20,
liq,2023-06-26,binance_cm_real_000070,SELL,long,1687789137992,1687789137992,1687789137992,1687789137992,0,1,9.0,274432.5,30492.5,30493.3,61.1111,-48.8338,41.0858,0.062947,-33.2939,18,5333483.0,,-48.83378807739677,-28.1893,11.0227,-28.6663,11.0227,14.0,48.0,248574.0,127359.71599539128,-33.2939,-48.8338,-28.1893,11.0227,-28.6663,11.0227,846.6899,882.3244,1,1687789137992,30492.5,1687789137992,30492.5,0,0.0,30390.9786,30343.5935,30343.5936,,30343.5936,-9.6417,9.6417,9.6417,5.5751,-5.5751,5.5751,-22.1366,22.1366,22.1366,-41.42,41.42,41.42,-32.8605,32.8605,32.8605,-133.6722,133.6722,133.6722,12.1013,-0.0,14.9217,-5.5751,33.582,-17.4141,79.5278,-17.4141,79.5278,-17.4141,195.3267,-17.4141,846.791,0,0,1,1,1,1,1414.03,0,0,0,1,1,1,1414.03,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,1414.03,0.0,0.0,0.0,1.0,1.0,1.0,,0,-7794.0,1,-13390.0,3,-27428.0,6,-29595.0,12,10663.0,48,-8.1395,8.1395,6.8764,-6.8764,-26.0532,26.0532,-25.4183,25.4183,4.1992,-4.1992,-74.0549,74.0549,48042.0,12,61525.0,48,,0,1687788900000,,,0.61426476,1687789080000,4441297.0,0.0,0.8055,20,
liq,2023-06-26,binance_cm_real_000071,SELL,long,1687789211082,1687789211082,1687789211082,1687789211082,0,1,465.0,14161296.0,30454.4,30455.5,55.5556,-36.3844,53.6477,0.062407,-20.5717,18,5380892.0,,-36.38437411178797,-15.5141,23.547,-15.9424,23.547,14.0,47.0,247754.0,126832.42806969467,-20.5717,-36.3844,-15.5141,23.547,-15.9424,23.547,408.3983,415.6691,1,1687789211082,30455.5,1687789211082,30454.1,0,0.4597,30391.7501,30343.5935,30343.5936,,30343.5936,8.8654,-8.8654,8.8654,27.7126,-27.7126,27.7126,-12.9041,12.9041,12.9041,-30.0767,30.0767,30.0767,-16.8771,16.8771,16.8771,-121.7186,121.7186,121.7186,2.791,-10.1131,2.791,-27.7126,21.474,-29.5841,67.4755,-29.5841,67.4755,-29.5841,183.4151,-29.5841,773.644,0,0,1,1,1,1,1340.94,0,0,0,1,1,1,1340.94,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,1340.94,0.0,0.0,0.0,1.0,1.0,1.0,,0,-7897.0,1,1005.0,3,-20078.0,6,-21532.0,12,16603.0,48,4.8654,-4.8654,15.1344,-15.1344,-21.6013,21.6013,-24.3853,24.3853,3.6197,-3.6197,-73.3632,73.3632,39614.0,12,52502.0,48,,0,1687789200000,,,0.7380375,1687789200000,4439557.0,0.0,0.8054,20,
liq,2023-06-26,binance_cm_real_000072,SELL,long,1687790508527,1687790508527,1687790508527,1687790508527,0,1,213.0,6469193.4,30371.8,30371.9,77.7778,-9.287,-78.9431,0.097261,8.7221,18,5703131.0,10.704371305613126,-9.287045316708719,13.8479,-19.2678,13.1032,-19.2678,14.0,47.0,246986.0,125758.64281634678,8.7221,-9.287,13.8479,-19.2678,13.1032,-19.2678,185.7083,188.3126,1,1687790508527,30371.8,1687790508527,30371.8,0,0.0,30398.2906,30343.5937,30343.5936,30404.3111,30343.5936,-17.0224,17.0224,17.0224,-5.7948,5.7948,5.7948,8.1655,-8.1655,8.1655,8.791,-8.791,8.791,20.4137,-20.4137,20.4137,-66.7066,66.7066,66.7066,17.0553,-2.6669,40.103,-2.6669,40.103,-10.4702,40.103,-10.4702,40.103,-28.645,156.3622,-28.645,891.549,0,0,1,1,1,1,43.495,1,1,1,1,1,1,43.495,1.0,1.0,1.0,1.0,1.0,1.0,1822.543,0.0,0.0,0.0,0.0,1.0,1.0,43.495,1.0,1.0,1.0,1.0,1.0,1.0,,0,-18060.0,1,-28344.0,3,-26726.0,6,-32546.0,12,10231.0,48,-11.9807,11.9807,12.4035,-12.4035,29.3063,-29.3063,39.7948,-39.7948,56.1211,-56.1211,-17.9383,17.9383,27425.0,12,63336.0,48,,0,1687790400000,,,1.33292319,1687790460000,4422935.0,0.0,0.8286,20,
liq,2023-06-26,binance_cm_real_000073,SELL,long,1687790570232,1687790662106,1687790662106,1687790570232,91874,5,463.0,14021500.7,30306.6,30306.6,83.3333,12.2064,-57.5995,0.100019,30.0405,18,5784044.0,12.206440743930148,,35.3912,2.2042,34.6448,2.2042,14.0,47.0,246986.0,125758.64281634678,30.0405,12.2064,35.3912,2.2042,34.6448,2.2042,132.6415,133.9678,1,1687790662106,30258.1,1687790662106,30258.1,0,0.0,30397.6425,30343.5934,,30343.5936,,20.1599,-20.1599,20.1599,30.1076,-30.1076,30.1076,39.6588,-39.6588,39.6588,49.3422,-49.3422,49.3422,55.2579,-55.2579,55.2579,-20.92,20.92,20.92,0.5618,-22.1098,0.5618,-35.9573,0.5618,-48.0863,0.5618,-52.3827,0.5618,-66.3293,119.373,-66.3293,737.97,0,0,1,1,1,1,138.14,0,1,1,1,1,1,,,,,,,,138.14,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,-18060.0,1,-18060.0,1,-28344.0,3,-26726.0,6,-32546.0,12,10231.0,48,14.153,-14.153,17.027,-17.027,29.3892,-29.3892,48.4106,-48.4106,43.0199,-43.0199,-19.3358,19.3358,27425.0,12,63336.0,48,,0,1687790400000,,,1.33292319,1687790640000,4422377.0,0.0,0.7841,20,
liq,2023-06-26,binance_cm_real_000074,BUY,short,1687791397283,1687791397283,1687791397283,1687791397283,0,1,1.0,30396.2,30396.2,30396.0,77.7778,-17.3069,72.8975,0.091303,-1.5728,18,6082633.0,,-17.30690951336116,5.8095,-27.2796,6.5814,-17.3069,14.0,47.0,246986.0,121227.35718365324,1.5728,17.3069,-5.8095,27.2796,-6.5814,17.3069,292.4789,299.2346,1,1687791397283,30396.1,1687791397283,30396.1,0,0.0,30391.4193,30343.5936,,,30343.5936,-7.2049,-7.2049,7.2049,-11.4817,-11.4817,11.4817,0.5593,0.5593,0.5593,-14.3768,-14.3768,14.3768,7.2707,7.2707,7.2707,-62.6067,-62.6067,62.6067,2.4674,-7.9286,2.4674,-11.4817,2.4674,-25.8586,6.7443,-25.8586,20.6276,-25.8586,20.6276,-164.2316,29.157,1,1,1,1,1,1,325.73,0,0,1,1,1,1,,,,,,,,,,,,,,,325.73,0.0,0.0,1.0,1.0,1.0,1.0,,0,-854.0,1,1618.0,3,10697.0,6,-20691.0,12,21635.0,48,1.5735,1.5735,-14.962,-14.962,10.4579,10.4579,6.0213,6.0213,10.6472,10.6472,-41.7525,-41.7525,-13663.0,12,32514.0,48,,0,1687791300000,,,1.20838333,1687791360000,4435897.0,0.0,0.8087,20,
liq,2023-06-26,binance_cm_real_000075,SELL,long,1687796809707,1687796809707,1687796809707,1687796809707,0,1,15.0,454944.0,30329.6,30329.6,94.4444,4.6138,-65.1392,0.126003,17.0565,18,5348511.0,4.61383325365298,,19.2739,4.6138,18.3225,-5.3808,14.0,48.0,223689.0,119530.29042005961,17.0565,4.6138,19.2739,4.6138,18.3225,-5.3808,168.7083,171.4604,1,1687796809707,30329.6,1687796809707,30329.6,0,0.0,30381.3317,30343.5935,,30343.5936,,-5.1765,5.1765,5.1765,-2.7366,2.7366,2.7366,-24.8602,24.8602,24.8602,-87.9998,87.9998,87.9998,-72.8661,72.8661,72.8661,-29.608,29.608,29.608,6.3634,-0.6924,19.6508,-0.6924,37.62,-4.0554,116.8166,-4.0554,142.6659,-4.0554,142.6659,-4.0554,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,5005.0,1,8557.0,3,47078.0,6,52971.0,12,74863.0,48,-4.1995,4.1995,-0.158,0.158,-1.6766,1.6766,-53.5215,53.5215,-42.5229,42.5229,-21.0426,21.0426,-21459.0,12,16382.0,48,,0,1687796700000,,,0.5563514,1687796760000,4431492.0,-10.0,0.7823,10,
liq,2023-06-26,binance_cm_real_000076,SELL,long,1687797017139,1687797036400,1687797036400,1687797017139,19261,2,142.0,4298400.0,30280.0,30280.0,66.6667,21.0018,-48.8654,0.077707,33.2556,18,5387559.0,21.001840061095734,,35.1455,10.9908,34.4462,10.9908,14.0,49.0,228694.0,120991.4435338589,33.2556,21.0018,35.1455,10.9908,34.4462,10.9908,133.0752,134.3252,1,1687797036400,30270.0,1687797036400,30270.0,0,0.0,30380.698,30343.5935,,30343.5936,,19.5904,-19.5904,19.5904,9.0519,-9.0519,9.0519,-80.9052,80.9052,80.9052,-55.93,55.93,55.93,-50.8755,50.8755,50.8755,-18.1698,18.1698,18.1698,-0.0,-19.6895,-0.0,-23.7529,80.9382,-23.7529,97.3571,-23.7529,123.2574,-23.7529,123.2574,-23.7529,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,9660.0,1,-3554.0,3,59632.0,6,43916.0,12,67573.0,48,4.3978,-4.3978,3.4857,-3.4857,-41.7612,41.7612,-30.0487,30.0487,-25.7615,25.7615,-33.8144,33.8144,-19314.0,12,16712.0,48,,0,1687797000000,,,0.41230707,1687797000000,4429474.0,-10.0,0.7141,10,
liq,2023-06-26,binance_cm_real_000077,SELL,long,1687797457286,1687797465273,1687797465273,1687797457286,7987,2,548.0,16564473.4,30227.2,30227.3,22.2222,38.5062,-31.4831,0.022432,49.7827,18,5544199.0,38.506236669290296,,51.694,28.4778,51.1275,28.4778,14.0,50.0,238354.0,125513.80876517095,49.7827,38.5062,51.694,28.4778,51.1275,28.4778,109.0584,109.7364,1,1687797465273,30222.6,1687797465273,30222.6,0,0.0,30377.6792,30343.5935,,30343.5936,,1.489,-1.489,1.489,2.4154,-2.4154,2.4154,-38.0179,38.0179,38.0179,-63.297,63.297,63.297,-42.7164,42.7164,42.7164,-17.6358,17.6358,17.6358,2.3492,-10.7205,2.3492,-11.5476,81.8262,-11.5476,81.8262,-11.5476,107.767,-11.5476,107.767,-26.735,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-6108.0,1,21754.0,3,49963.0,6,35995.0,12,60868.0,48,5.5063,-5.5063,3.9547,-3.9547,-30.5332,30.5332,-57.4324,57.4324,-38.5148,38.5148,-37.0739,37.0739,-5822.0,12,24609.0,48,,0,1687797300000,,,0.88024265,1687797420000,4427643.0,0.0,0.8656,20,
liq,2023-06-26,binance_cm_real_000078,SELL,long,1687797894610,1687797969748,1687797969748,1687797894610,75138,11,1917.0,57640044.9,30216.1,30216.1,33.3333,42.1939,-27.8211,0.040772,52.1087,18,5676150.0,42.193920361992234,,55.4768,32.1618,54.9627,32.1618,14.0,49.0,236734.0,124108.8553858606,52.1087,42.1939,55.4768,32.1618,54.9627,32.1618,104.7375,105.3045,1,1687797969748,30002.3,1687797969748,30002.3,0,0.0,30373.5522,30343.5935,,30343.5936,,12.399,-12.399,12.399,23.1649,-23.1649,23.1649,40.7635,-40.7635,40.7635,6.3328,-6.3328,6.3328,36.5305,-36.5305,36.5305,51.8627,-51.8627,51.8627,-0.0,-24.4648,8.9993,-24.4648,8.9993,-42.0301,8.9993,-52.8293,35.1306,-52.8293,35.1306,-100.359,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,34968.0,1,63186.0,3,71929.0,6,56917.0,12,78424.0,48,-9.25,9.25,13.2724,-13.2724,28.1201,-28.1201,-30.8213,30.8213,17.8486,-17.8486,15.9827,-15.9827,1997.0,12,19919.0,48,-7106.0,1,1687797900000,,,0.72988606,1687797960000,4405397.0,0.0,0.9342,20,
liq,2023-06-26,binance_cm_real_000079,SELL,long,1687798046246,1687798047980,1687798047980,1687798046246,1734,2,45.0,1349784.5,29990.7,29990.7,0.0,107.5601,-2.9588,0.005927,116.4086,23,6359244.0,107.56010743783186,,131.303,107.5601,130.6841,107.5601,14.0,48.0,232348.0,122662.57914042997,116.4086,107.5601,131.303,107.5601,130.6841,107.5601,58.3761,58.5878,1,1687798047980,29996.5,1687798047980,29996.5,0,0.0,30339.8175,30313.2803,,30313.2803,,15.3351,-15.3351,15.3351,36.6043,-36.6043,36.6043,44.1051,-44.1051,44.1051,-1.5668,1.5668,1.5668,42.1049,-42.1049,42.1049,59.4069,-59.4069,59.4069,7.0675,-15.5018,7.0675,-42.6716,7.0675,-44.9052,33.2039,-54.7731,33.2039,-54.7731,33.2039,-102.3119,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,34968.0,1,63186.0,3,71929.0,6,56917.0,12,78424.0,48,11.5147,-11.5147,29.0867,-29.0867,43.6164,-43.6164,4.6622,-4.6622,26.2717,-26.2717,25.9831,-25.9831,6070.0,12,12477.0,48,,0,1687797900000,,,0.72988606,1687798020000,4401322.0,0.0,0.9328,20,
liq,2023-06-26,binance_cm_real_000080,SELL,long,1687799793892,1687799798454,1687799798454,1687799793892,4562,4,148.0,4430269.1,29985.0,29985.0,8.6957,109.4815,-1.0584,0.013071,104.375,23,7183807.0,109.48150455680478,,107.253,28.9684,107.3301,28.9684,18.0,49.0,292997.0,157648.86418674624,104.375,109.4815,107.253,28.9684,107.3301,28.9684,67.9103,67.8748,1,1687799798459,29928.8,1687799798448,29929.0,5,-0.0668,30297.9684,30313.2803,,30313.2803,,20.4485,-20.4485,20.4485,60.6773,-60.6773,60.6773,67.5269,-67.5269,67.5269,63.8515,-63.8515,63.8515,52.2908,-52.2908,52.2908,87.374,-87.374,87.374,2.2386,-21.8184,2.2386,-62.4148,2.2386,-74.176,2.2386,-74.3765,2.2386,-74.3765,2.2386,-125.1637,9478.115,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-9639.0,1,-24459.0,3,-15012.0,6,-14243.0,12,-431.0,48,26.3103,-26.3103,44.9108,-44.9108,55.74,-55.74,48.8203,-48.8203,34.8739,-34.8739,57.6208,-57.6208,65753.0,12,72948.0,48,,0,1687799700000,,,1.14542538,1687799760000,4391819.0,0.0,0.9928,20,
liq,2023-06-26,binance_cm_real_000081,BUY,short,1687805063434,1687805063434,1687805063434,1687805063434,0,1,3.0,90585.0,30195.0,30194.8,15.3846,-30.8218,-100.3278,0.010965,22.3248,26,7795120.0,,-30.821804517916007,33.8964,39.1721,33.4082,39.1721,18.0,47.0,289370.0,137046.47565920366,-22.3248,30.8218,-33.8964,-39.1721,-33.4082,-39.1721,1638.3774,1517.0363,1,1687805063434,30194.9,1687805063434,30194.9,0,0.0,30262.4097,30101.9336,,,30101.9336,-7.4516,-7.4516,7.4516,12.5849,12.5849,12.5849,4.3716,4.3716,4.3716,-38.2184,-38.2184,38.2184,2.7157,2.7157,2.7157,16.3604,16.3604,16.3604,0.0,-7.4516,12.5849,-7.8821,12.5849,-7.8821,12.5849,-41.2321,14.2739,-41.762,35.9332,-41.762,3906.212,0,0,0,0,0,1,1573.726,0,0,0,1,1,1,,,,,,,,,,,,,,,1573.726,0.0,0.0,0.0,1.0,1.0,1.0,-3519.0,1,-3519.0,1,-16940.0,3,-7655.0,6,21932.0,12,36945.0,48,-5.4284,-5.4284,14.1895,14.1895,3.7247,3.7247,-30.1258,-30.1258,14.5883,14.5883,11.5682,11.5682,-2661.0,12,10231.0,48,,0,1687804800000,,,0.54831806,1687805040000,4413826.0,0.0,0.8459,20,
liq,2023-06-26,binance_cm_real_000082,BUY,short,1687805194201,1687805231503,1687805231503,1687805194201,37302,3,84.0,2538477.4,30214.1,30214.0,23.0769,-37.1239,-106.5859,0.018025,15.8648,26,7832472.0,,-37.12387221259145,27.5534,32.8258,27.0655,32.8258,18.0,47.0,289370.0,137046.47565920366,-15.8648,37.1239,-27.5534,-32.8258,-27.0655,-32.8258,803.4323,773.1261,1,1687805231503,30223.5,1687805231503,30223.5,0,0.0,30262.0341,30101.9335,,,30101.9336,0.8933,0.8933,0.8933,-4.3344,-4.3344,4.3344,-6.5181,-6.5181,6.5181,-50.1927,-50.1927,50.1927,-0.6617,-0.6617,0.6617,6.9151,6.9151,6.9151,0.9264,-2.5477,3.1102,-4.3344,3.1102,-10.3562,3.1102,-51.1853,4.7976,-51.1853,26.4364,-51.1853,3737.868,0,0,0,0,0,1,1405.657,0,0,0,1,1,1,,,,,,,,,,,,,,,1405.657,0.0,0.0,0.0,1.0,1.0,1.0,,0,-10117.0,1,-9962.0,3,-2015.0,6,35139.0,12,43319.0,48,-0.0837,-0.0837,2.0276,2.0276,,,-38.4603,-38.4603,10.346,10.346,-2.1611,-2.1611,-12550.0,12,24772.0,48,,0,1687805100000,,,1.06046811,1687805220000,4419100.0,0.0,0.8933,20,
liq,2023-06-26,binance_cm_real_000083,BUY,short,1687808750627,1687808750627,1687808750627,1687808750627,0,1,448.0,13541382.4,30226.3,30226.3,65.3846,-41.1451,-110.5791,0.045801,9.1178,26,8160133.0,,-41.14510831357019,16.2985,-51.094,17.3804,-51.094,18.0,51.0,307901.0,144352.37925909297,-9.1178,41.1451,-16.2985,51.094,-17.3804,51.094,421.9142,442.0945,1,1687808750627,30226.3,1687808750627,30226.5,0,-0.0662,30253.8597,30101.9336,,,30101.9336,-0.2316,-0.2316,0.2316,10.8846,10.8846,10.8846,13.4982,13.4982,13.4982,10.7853,10.7853,10.7853,-24.9121,-24.9121,24.9121,7.1792,7.1792,7.1792,3.3415,-0.2316,13.1673,-1.588,25.5076,-1.588,25.5076,-1.588,25.5076,-24.9452,25.5076,-41.7848,136.544,0,1,1,1,1,1,8084.415,0,0,0,0,0,1,,,,,,,,,,,,,,,8084.415,0.0,0.0,0.0,0.0,0.0,1.0,,0,387.0,1,-3508.0,3,-5064.0,6,-1082.0,12,-15058.0,48,-3.8343,-3.8343,3.0317,3.0317,1.899,1.899,-1.4175,-1.4175,-25.1058,-25.1058,-9.3347,-9.3347,35139.0,12,85576.0,48,,0,1687808700000,,,1.40165214,1687808700000,4423274.0,0.0,0.635,20,
liq,2023-06-26,binance_cm_real_000084,BUY,short,1687808888703,1687808888703,1687808888703,1687808888703,0,1,5.0,151274.5,30254.9,30254.9,26.9231,-50.5592,-119.9276,0.024353,-0.3732,26,8173794.0,,-50.559228006653086,6.8301,49.3841,7.911,-60.4987,18.0,51.0,307901.0,144352.37925909297,0.3732,50.5592,-6.8301,-49.3841,-7.911,60.4987,301.4781,311.6333,1,1687808888703,30254.9,1687808888703,30254.9,0,0.0,30253.7709,30101.9336,,,30101.9336,-0.2644,-0.2644,0.2644,5.9164,5.9164,5.9164,3.6027,3.6027,3.6027,2.4459,2.4459,2.4459,-26.5412,-26.5412,26.5412,2.512,2.512,2.512,0.4627,-3.0078,5.9164,-3.0078,16.0305,-4.2307,16.0305,-4.429,16.0305,-34.3746,16.0305,-51.1983,14.728,1,1,1,1,1,1,7946.339,0,0,0,0,0,1,,,,,,,,,,,,,,,7946.339,0.0,0.0,0.0,0.0,0.0,1.0,,0,387.0,1,-3508.0,3,-5064.0,6,-1082.0,12,-15058.0,48,2.9764,2.9764,4.7935,4.7935,-2.7165,-2.7165,-4.3618,-4.3618,-25.9337,-25.9337,-13.9692,-13.9692,35139.0,12,85576.0,48,,0,1687808700000,,,1.40165214,1687808880000,4424748.0,0.0,0.6544,20,
