date,open,high,low,close,volume
2010-07-19,3904.749184439469,3911.329340125796,3893.93008983292,3908.2451529579116,17782.545987119232
2010-07-20,3909.2162990298843,3914.5637172733905,3884.554867323525,3897.82110646706,17825.649849681915
2010-07-21,3906.633461230346,3940.4582798879237,3893.1075337396674,3931.836343939238,36021.472994199234
2010-07-22,3929.452889012674,3940.0060096373018,3912.562833544021,3924.445100917118,14533.454683854012
2010-07-23,3920.989190377538,3933.7295953110197,3904.4426380225955,3910.974055982158,16300.25269033317
2010-07-26,3906.4603081510436,3925.274976744557,3895.035198162418,3916.341162619589,11281.730192163752
2010-07-27,3916.322276320578,3998.1049673966613,3904.777854311354,3990.7747937330373,22673.446543226306
2010-07-28,3989.9913930870184,3997.8868653749937,3986.757223325051,3990.571493393676,58048.94329107592
2010-07-29,3993.909867184131,4040.773096261796,3980.8896578034955,4028.7796870555385,9977.709784468378
2010-07-30,4019.4039808983284,4042.2034853668315,4009.340841281641,4026.368051088429,76894.92835029676
2010-08-02,4037.412903132579,4045.9757734603413,4032.611116919114,4035.1078882465586,20446.363161066853
2010-08-03,4023.698271806424,4028.868783872747,3968.8365683951392,3975.974718765476,40745.613242766245
2010-08-04,3969.3157653401804,3982.041785010985,3958.283856025871,3976.464978711467,12761.12488065998
2010-08-05,3980.671364903839,3982.72399609167,3935.384483760788,3941.19897892919,36714.80829798978
2010-08-06,3939.5839861717845,3945.998707579164,3928.26956256935,3933.9277270414545,24682.873265859682
2010-08-09,3936.384133375646,3959.1240601255304,3921.39512649022,3946.469974021005,11280.512152174475
2010-08-10,3933.3079213955816,3969.7570978737017,3923.8479633949078,3958.848739353355,29465.850671267173
2010-08-11,3947.356979683288,3958.1269161871446,3935.525942831973,3939.4654026991766,26186.686774118563
2010-08-12,3940.0709478921394,3985.397654618925,3926.859321508459,3979.218902815763,24182.380002898462
2010-08-13,3975.826898508148,3984.0919691089425,3967.2350022021687,3970.6164731014687,30976.39677166101
2010-08-16,3978.9113349509194,4034.909000467228,3968.144641688054,4029.0206068803445,27195.154698673556
2010-08-17,4024.2870226421396,4037.4368517477674,3978.613965080972,3990.906785120922,39121.81554246435
2010-08-18,3986.7486440796674,3996.7964737549937,3950.200616169281,3957.1103597372753,17045.06481493249
2010-08-19,3957.4397450427946,4013.6617384396886,3955.021861501541,4006.336161934693,13533.337909560414
2010-08-20,4004.2788539274543,4018.217722890667,3983.525172208584,3996.4994579970426,17531.53038668218
2010-08-23,3997.857458634617,4055.598743945083,3987.1320905241755,4049.032434905014,14328.093151711162
2010-08-24,4052.8765534321856,4060.5184949316736,4014.537446242713,4029.9403411383237,8393.956456016836
2010-08-25,4032.5965621531527,4041.5832427525643,4010.2879596241796,4013.3484777247086,17711.678517982116
2010-08-26,4017.000398097452,4022.0901389519818,3958.327756750514,3962.678741055967,29207.589314540095
2010-08-27,3968.5489021217327,3998.1033240033944,3954.6071727324834,3993.131082186089,21954.399164003695
2010-08-30,3995.6204798509843,4008.7473032288017,3951.0801010591367,3965.020712891052,67843.6345731228
2010-08-31,3965.769361442865,3974.1925396358192,3909.907087538076,3914.606046814511,30667.705451406746
2010-09-01,3901.0212783465313,3912.9775075006814,3895.6092228131233,3902.722207189468,44682.446108787655
2010-09-02,3898.7654711447976,3901.2911957591355,3833.2727259404614,3837.005719246291,10675.083505032479
2010-09-03,3840.326523334719,3871.4407138990136,3827.162733754121,3860.137764278837,15266.60177035558
2010-09-06,3858.7914029342796,3925.2449804242588,3855.0320785082654,3911.1510164271813,22535.986129519653
2010-09-07,3911.6013184337176,3922.737574233086,3834.6766003468542,3845.1664157534856,26124.812614324775
2010-09-08,3845.1873885866216,3852.564319949111,3823.4813610034635,3833.284933616537,4655.827248856767
2010-09-09,3841.26598216845,3882.0424627342395,3834.765478471375,3877.216772364934,10439.189693625965
2010-09-10,3873.6301648009553,3907.0702835729735,3867.4042566968774,3895.440168090575,7686.668774426112
2010-09-13,3895.227770033134,3935.533563272126,3890.2091313794012,3927.373653893471,28977.50090239565
2010-09-14,3939.896371037034,3943.2758244136458,3906.931767999415,3914.6552248726266,22255.07345012816
2010-09-15,3916.290132416377,3974.842733458275,3904.2832161184556,3969.339506995854,19368.524228356564
2010-09-16,3963.0395425956513,4013.2755069392815,3947.59982951618,4003.436837361894,53794.17732139895
2010-09-17,4005.341643757242,4008.103806334155,3977.241474175493,3988.5531396631254,8350.485332252421
2010-09-20,3997.772355012997,4001.454806902791,3979.2283329199813,3994.722556787565,18329.896287198368
2010-09-21,3995.423790512457,4005.1828437218683,3964.4283321994376,3974.656312461548,17758.6614235754
2010-09-22,3977.8664994069322,3988.9635427877183,3920.1067550011167,3932.6425979757146,26083.167365608908
2010-09-23,3943.034308281076,3952.696287158982,3882.6470609173425,3897.9531546101803,35338.77873741787
2010-09-24,3900.0198465132453,3904.9270306727885,3855.394615903422,3867.4903418480244,12687.648277230091
2010-09-27,3884.96132357003,3896.6916196180746,3875.1073951744065,3886.851574658312,40853.28720923666
2010-09-28,3881.181737281006,3963.4850309415997,3872.0521766500424,3960.2460215163605,48713.36300244931
2010-09-29,3960.425773867135,3970.273664033827,3913.5674387071776,3925.412397310548,13464.881778239578
2010-09-30,3937.1880861611176,3947.8570026464536,3921.6857490545517,3942.8422892701105,13397.500045295781
2010-10-01,3939.3976845289644,3961.698722384463,3932.733729023877,3955.9492980204996,27457.569775437776
2010-10-04,3967.376094795869,3972.092912746722,3940.521003056554,3955.3281924672974,9074.210713574425
2010-10-05,3959.946247163881,3964.506703306321,3883.165979385357,3895.741357951278,13208.407115604185
2010-10-06,3903.909944527333,3929.763876358988,3891.709922069109,3923.337132728235,35367.327125383745
2010-10-07,3928.4276832547393,4022.831149403689,3920.5282017526833,4007.73525935609,8294.154728347472
2010-10-08,4011.7521268787114,4023.1950880289355,3967.666631968491,3978.1725124693967,35104.93518176279
2010-10-11,3965.485462203769,4073.249273687544,3952.712514941352,4070.0929451805414,6008.635233627608
2010-10-12,4086.5769451593883,4103.618619748436,4076.4979970429263,4089.7158426245533,36457.436476111136
2010-10-13,4086.769603051801,4121.558074906187,4082.6132171565387,4118.503336076423,14027.77086285558
2010-10-14,4122.031644966646,4164.0393678139235,4107.617210315856,4158.487549779136,15046.90522122851
2010-10-15,4166.591231270322,4182.252139025436,4124.700410914829,4128.2509262998865,25092.644043562985
2010-10-18,4120.171016275709,4125.210797014966,4101.824458455123,4117.8152744932995,20311.235945314747
2010-10-19,4128.37634464422,4169.8245130375735,4114.984089171792,4160.308943360457,24418.77534452984
2010-10-20,4157.714331906605,4203.529579009143,4144.59603274989,4188.934090956287,14330.977040134769
2010-10-21,4186.254502919658,4235.657087515895,4178.3558040858015,4226.812523362804,14141.149637579476
2010-10-22,4229.763915656893,4244.191318945102,4216.390560673364,4232.520473345643,18425.424912185958
2010-10-25,4227.38631961511,4242.771148255353,4172.565442406673,4184.456553590632,5378.741632009578
2010-10-26,4188.269674021986,4247.491138923807,4183.002273693313,4232.34790407086,27066.19777031647
2010-10-27,4233.770901737551,4246.985369248594,4212.840405414946,4225.221359607524,34242.30831682075
2010-10-28,4223.357151132654,4237.204586888133,4183.088922647231,4196.2846379983375,26750.868813936475
2010-10-29,4198.102266245986,4210.41251046235,4120.230448528993,4133.947436232348,22780.752027178893
2010-11-01,4143.946637337157,4155.174515907961,4115.406371996638,4127.906772129111,33985.47311461267
2010-11-02,4131.50667921737,4135.151237902717,4078.2818478360928,4091.578333200866,23062.589133039197
2010-11-03,4100.303318004258,4128.581659499358,4090.555965808723,4126.287523935517,9268.376206546509
2010-11-04,4130.886383674905,4180.518562352547,4119.4340617379585,4169.816639479593,18051.86567249881
2010-11-05,4165.023610502499,4175.272574704567,4130.588788753797,4139.228497613154,12342.32904378537
2010-11-08,4137.262926768018,4140.943478983963,4075.034630214078,4082.425952117093,13724.756118597286
2010-11-09,4093.0313157414575,4108.532440783077,4083.882080909511,4105.126363595643,29024.507113589316
2010-11-10,4119.985861302676,4133.192211871404,4084.9172722963895,4091.2558437667867,23241.51738491644
2010-11-11,4092.6477390823857,4101.432852847896,3990.254002012591,4006.0414723640843,43487.86375239558
2010-11-12,4013.8534284345533,4045.8887070593046,4003.760568372259,4035.8712672798742,40985.61757845111
2010-11-15,4028.9049813714337,4040.1188723950636,4011.3346826806087,4015.8103500089846,52231.012185206666
2010-11-16,4005.650267304755,4013.238579925276,3989.439929235759,4000.504631605622,37348.24433296049
2010-11-17,3998.7352455616324,4006.6682562550873,3970.703258432601,3976.270817668741,3725.7544318195733
2010-11-18,3969.026934549497,3976.722773761502,3954.6337830581006,3959.508771287182,11536.2037741496
2010-11-19,3957.5729440611967,3962.329185101618,3921.056483310451,3925.7225464322346,15442.961003532238
2010-11-22,3934.541793704245,3945.545768963625,3902.0813186205573,3913.1514954828403,53173.24117017581
2010-11-23,3911.9557378527697,3917.405392120098,3878.5896044657234,3884.1674324593355,14237.849622847889
2010-11-24,3875.9435534270765,3914.9042594989564,3868.455875087119,3908.354949091601,41074.31331691201
2010-11-25,3908.0414172675464,3954.1822808998095,3900.9013814120526,3943.6224230567973,33246.976635786545
2010-11-26,3948.7695303616115,3955.4195015219334,3905.817074389332,3913.7931776135624,10410.109984347526
2010-11-29,3914.5070436923766,3969.1827798322483,3908.6888454946766,3954.116014137429,36456.10449434385
2010-11-30,3951.399803269391,4014.703488225378,3936.3247491189168,4001.2563728552104,9812.755825729306
2010-12-01,4004.0861839271147,4013.9814859386834,3930.1843320987477,3936.674309607104,32244.590198590337
2010-12-02,3943.5723257001728,3960.0345372201514,3932.406282487841,3948.223032733418,19575.000643397976
2010-12-03,3947.21983080193,3959.541344640385,3938.290637862737,3945.6467568752855,15549.365544314278
2010-12-06,3949.097149535364,4014.0647190589502,3942.017827780319,4000.881000454232,14048.066786142364
2010-12-07,4001.4265196819024,4006.9033849406082,3966.0483989749773,3980.1308099953867,12279.597755563342
2010-12-08,3982.057808149159,4104.497923716538,3971.42784105228,4088.667179265521,31839.20246049502
2010-12-09,4087.860289399129,4097.335771520727,4034.338722716162,4047.5190007438396,19663.649394354277
2010-12-10,4057.728836074946,4084.428370877709,4045.370727734541,4070.2250456987986,35327.116760270874
2010-12-13,4076.743748580526,4080.1287833318856,4019.584542162691,4024.5243093280187,19838.446819563716
2010-12-14,4019.4877374933167,4034.8191256612135,3990.08805683443,4004.9636002594075,32179.814563567445
2010-12-15,4006.258496550886,4016.497030113972,3983.9607706759025,3999.302446737003,92464.95518575322
2010-12-16,4002.3335872340017,4015.2387989247004,3998.732382908565,4007.0195377705363,5017.254489733679
2010-12-17,4006.1747784611744,4011.6559622334835,3965.49414081174,3967.7485000390384,24227.039527867626
2010-12-20,3961.0968971240977,3969.9317619880367,3947.479258159255,3953.884333161675,8286.07494875782
2010-12-21,3959.8443718452177,3962.713600916317,3951.0546346838632,3957.587110350015,25504.732578154355
2010-12-22,3967.045034325167,3978.640785429053,3944.670904169973,3958.744386887441,92443.09245385326
2010-12-23,3957.8447616016233,4009.468325951154,3944.1835955534466,4002.891478437724,31302.782003032386
2010-12-24,4004.660132141919,4007.1031094400983,3954.8559571233163,3968.7887161847284,38164.003463981135
2010-12-27,3964.4882737107396,3969.1140498613913,3946.992487464732,3956.0833700660005,11046.561784012774
2010-12-28,3955.9869268237167,4022.7616829103235,3944.3333085187055,4018.008557236164,12029.500994681443
2010-12-29,4030.2326891848916,4056.6800825749265,4020.049056040629,4044.579600126575,14981.391510946576
2010-12-30,4028.9823916465616,4041.7815464279975,4002.2196909105255,4013.078480680675,18653.75940750212
2010-12-31,4014.962682283023,4028.724573483616,3994.0899151911376,4003.2372834672556,38636.50278284156
2011-01-03,4004.1800387011554,4009.3839998631033,3963.4021795746444,3975.8074955116085,21405.234369886777
2011-01-04,3968.571880395098,3987.857700435458,3964.7518731567634,3973.467672453576,7106.347977803896
2011-01-05,3964.744038311207,3977.729039309828,3909.946530882636,3923.742752495564,30758.647783169872
2011-01-06,3929.619786594375,3936.6142811436803,3871.9339712028636,3886.7385239058904,30078.22862823344
2011-01-07,3889.1394829390165,3940.5489180970617,3880.987253458171,3935.038563618366,13293.320896834894
2011-01-10,3929.918902422212,3940.4340072050295,3922.3211137500048,3928.3922383180625,16146.519940510172
2011-01-11,3932.6810381633272,3981.4501877011853,3926.8926359889465,3965.979244187346,9969.716231370643
2011-01-12,3974.170951866134,3986.246934476417,3943.6500178408423,3955.255737915956,17747.545130677943
2011-01-13,3959.2554574057617,3966.963259345656,3939.373920332604,3945.7552346554726,22201.85630580248
2011-01-14,3950.6931505794937,4032.4556720851556,3942.9700096231686,4018.0189652655145,24754.271726893203
2011-01-17,4020.275895826696,4034.835877487501,3978.4264129922003,3992.439140188798,24928.47254493192
2011-01-18,3989.8887545350094,3996.2921552898456,3919.694597154654,3921.7447279682215,14424.009805480386
2011-01-19,3918.7895954488463,3984.044944990336,3906.4212261046887,3981.1210888564174,16962.126077004326
2011-01-20,3983.98883124224,4031.921328053474,3968.9812911405975,4023.1253648715306,42486.594434296734
2011-01-21,4026.4974205232224,4041.8001720682714,3957.2648374444334,3964.300342651013,8411.948865643266
2011-01-24,3952.142143269828,3966.108952160137,3914.79184473814,3926.325647663413,14563.782640143843
2011-01-25,3935.8612523825745,4035.703225764688,3933.0154055756525,4031.8727551700476,47027.84617225812
2011-01-26,4035.3406540110063,4117.073297892683,4031.100979431222,4103.820771630036,49736.026759423214
2011-01-27,4114.831369038237,4129.769017754607,4051.89730411056,4062.8249545568337,44514.76693266005
2011-01-28,4054.8745493241413,4156.203206503922,4043.343483905609,4141.805667223822,13114.511135883671
2011-01-31,4144.107241287751,4152.396629997814,4086.6409764742707,4101.845752511122,18197.552117622054
2011-02-01,4095.874301730808,4116.143227568978,4088.4446732515444,4114.060216867847,16411.749301485394
2011-02-02,4112.840922724753,4120.5513521902285,4045.3383578420794,4061.3187484678415,6883.084746277477
2011-02-03,4054.6603138531977,4064.675443130264,4011.1690484371584,4027.1615049719385,26446.739827262187
2011-02-04,4034.3993271514755,4049.226099359566,4031.814735176232,4041.9046517847432,12016.010121991389
2011-02-07,4042.63099400829,4102.805252051688,4033.853483302973,4100.591833376605,19605.627179407966
2011-02-08,4101.204227173894,4179.487959425012,4097.190649550558,4172.173400700247,29159.733603928267
2011-02-09,4182.246364938033,4196.924253414649,4071.8968695626177,4078.513864503897,5413.90923845601
2011-02-10,4087.2431545432787,4113.966907643702,4080.519688277009,4111.408303397488,22933.15428664973
2011-02-11,4111.579651162302,4115.20044297991,4034.8158697270205,4049.504744842366,82788.88909153918
2011-02-14,4047.8763426325713,4084.0421836026126,4037.713472226159,4068.0281284291655,14127.916988111354
2011-02-15,4061.1528774508965,4076.7923065109626,4002.623215494922,4009.564273941239,31427.940429349346
2011-02-16,4003.1920092678984,4046.94469910252,3997.7175790802457,4037.5678103160476,14825.876126566654
2011-02-17,4028.9537321066045,4101.826355552501,4019.251184478786,4097.578377390747,21030.928434838042
2011-02-18,4111.461229142575,4118.44941179099,4075.6967848324953,4083.249932251644,28022.66621933461
2011-02-21,4092.345956366623,4095.123926381289,4059.432105592129,4069.423529523483,18580.51214291153
2011-02-22,4060.121669945985,4091.5883716631006,4054.8611150531506,4080.460045782764,41028.76278158888
2011-02-23,4089.9815314295456,4104.297070615764,4068.7193867380074,4085.014751830208,32368.735460725493
2011-02-24,4079.943175327699,4088.828653968779,4075.2033631581558,4078.486765943772,11782.752447339635
2011-02-25,4084.0178267291135,4106.128254217204,4078.915468617243,4096.932941843013,21766.08470181728
2011-02-28,4098.799152731572,4112.787048461328,4019.3594413468372,4029.546087556249,13987.690640535036
2011-03-01,4041.0287013141974,4104.017107617941,4033.616609723319,4093.3276200604173,26925.347893812108
2011-03-02,4093.8725271592507,4104.077925653468,4050.1882685551104,4059.2281273320486,23153.484009101518
2011-03-03,4061.1375301751864,4063.597427938332,4016.5187603586937,4024.3529532998336,64649.239379622726
2011-03-04,4030.1156349637963,4043.0524248135516,3980.9163162225577,3984.1359138007506,88427.17245482311
2011-03-07,3974.6371748755723,3993.599464232731,3972.6258903760713,3985.8280340349993,4648.881410835442
2011-03-08,3982.8150654674378,3996.473637761612,3922.579689408094,3937.7217877850744,64083.554095239306
2011-03-09,3933.818545868692,3950.9287443083863,3929.5645441152046,3938.3491073677264,26562.987654367993
2011-03-10,3934.629109547967,3938.6305496394116,3921.337404048249,3928.529324840375,6143.614735512811
2011-03-11,3934.9626581622188,3977.6265844160716,3925.966447898786,3965.451597532642,29651.944951226516
2011-03-14,3964.692188773287,3973.189822108365,3913.304051046444,3928.9291738745537,14495.03836025414
2011-03-15,3924.832628840519,3932.4161692306275,3902.652963243445,3905.9277586756516,9230.199443563737
2011-03-16,3908.2813687951866,3914.2841209798016,3831.910991889327,3840.7617575824947,10288.855904667553
2011-03-17,3839.7699217025142,3849.6148066176597,3806.2877780283425,3813.566255640755,25257.43593979328
2011-03-18,3815.6835304755336,3873.4411428783164,3810.4239148707293,3861.319627718993,33510.16394223634
2011-03-21,3864.419401573404,3920.9410801976483,3856.9689842539087,3917.866224165939,7332.077954519212
2011-03-22,3916.633366228229,3971.044365133843,3909.876295322477,3962.3038821832397,31860.692222499823
2011-03-23,3961.5678024995755,4014.128233620307,3949.017863270366,4006.178249012906,7922.563827462944
2011-03-24,4003.567522809052,4018.817082890921,3956.5137108466406,3963.58440307261,16397.306775802383
2011-03-25,3972.625823480724,3980.6250020057055,3862.5262211026247,3873.820362468939,17369.435982356234
2011-03-28,3872.2730066964873,3879.452489668431,3801.482504841278,3816.010979308831,37737.51994424827
2011-03-29,3816.414736783567,3842.487926269429,3801.887527534943,3829.4849391142498,20361.894352155658
2011-03-30,3842.3754766078087,3855.892393908545,3760.9275093638685,3763.3710397513673,17452.158194446874
2011-03-31,3763.995861549458,3768.895976826318,3723.3026577587184,3736.768948544817,53939.809548012236
2011-04-01,3736.6162557644616,3748.3389577822627,3692.693494975803,3699.266581298414,70955.11463914902
2011-04-04,3693.9088081798836,3702.6712118550277,3690.8999756539433,3700.413090021724,7426.883883300311
2011-04-05,3714.92805718164,3728.020290987611,3701.814846786869,3717.7979021645947,10356.935604402206
2011-04-06,3709.7607741755182,3718.7856426831822,3678.8386663395213,3681.6995032220902,11492.289627355158
2011-04-07,3676.961111602048,3683.983323062721,3615.215527971109,3618.4196856602302,17411.43500240483
2011-04-08,3630.2114383701214,3634.670771131155,3577.6476094283685,3580.122642985631,24565.230737713195
2011-04-11,3585.9520535615484,3628.2759778724476,3575.2859411971713,3617.8938187484155,28876.553213231684
2011-04-12,3623.013115244359,3647.2601603554267,3611.892576611886,3635.4124089060256,41703.51341504853
2011-04-13,3643.428138565668,3706.626036876281,3633.4247227704864,3700.2048459910343,10962.455236471937
2011-04-14,3699.1126411516952,3710.03611901279,3689.345001066938,3703.7927846209527,24395.69857703573
2011-04-15,3712.391025907684,3737.030043216116,3709.397745805472,3729.3459027307044,7413.204325282344
2011-04-18,3736.7225605500653,3805.8061699271893,3732.0560471263784,3791.49338242374,50382.505119497866
2011-04-19,3791.045651432458,3803.1755588659926,3772.6365276278934,3787.7259747460607,24059.573053063807
2011-04-20,3788.9163172485755,3801.3639110327576,3691.554938991799,3700.1951794370493,28990.438031082944
2011-04-21,3698.226164508157,3710.244893524736,3665.6938570109696,3672.2248856128103,34662.259432402134
2011-04-22,3682.705552109656,3697.773726087708,3669.3331236854383,3685.364632942223,31775.741086577968
2011-04-25,3690.4337344574756,3701.6834915131035,3679.8933513719785,3690.878597811566,26689.29242097362
2011-04-26,3690.429956940394,3732.905174526561,3678.694675836671,3724.3642659313678,12628.928424642027
2011-04-27,3728.13813340099,3735.1614158876228,3671.3983613072755,3674.690537342403,49608.55490877379
2011-04-28,3668.4730450772286,3693.5686305122886,3664.4239712154126,3679.9496067454884,20862.950355883528
2011-04-29,3685.714454280328,3696.745433901894,3618.4276164297294,3628.057655068807,25537.389825680242
2011-05-02,3627.5032354107248,3673.3416081521377,3618.238212108612,3660.4083539090398,47614.38670838754
2011-05-03,3670.4796750563187,3674.162528787512,3662.082989949724,3670.207542265335,35728.85509345058
2011-05-04,3661.0092919468443,3693.0345167781093,3648.494830272259,3680.980041198829,11909.417298165745
2011-05-05,3681.181259856893,3695.0728494476425,3648.557115986565,3652.4341870953026,13493.644046834968
2011-05-06,3652.8445895255727,3661.2924412573543,3581.5043111899276,3588.038284736332,10087.472980461413
2011-05-09,3587.1195468251876,3593.189307338341,3565.6922668863285,3571.233362816792,18194.973402301202
2011-05-10,3581.9336557204138,3634.470820809001,3579.5972006698235,3623.3146707981737,23087.247667838372
2011-05-11,3626.0605336217714,3679.667241021694,3613.212185298473,3667.343360697554,25090.0078812067
2011-05-12,3673.320926393901,3679.0157628835805,3660.991842801392,3665.9636452828104,28963.00602625646
2011-05-13,3665.787376138916,3721.7327177498546,3658.8429506099433,3709.8427789368475,7989.507441990373
2011-05-16,3704.412710603599,3715.849961918889,3685.841802922642,3699.1334698222918,23703.72974002076
2011-05-17,3694.1581668568847,3704.23625980917,3647.2297650416767,3655.207139314031,8369.47208289403
2011-05-18,3653.451234485414,3666.837878979902,3627.102458254925,3632.5041124983513,22748.784251022695
2011-05-19,3637.6808639550504,3679.164508826104,3624.532299610928,3664.813230315734,17410.914981769427
2011-05-20,3662.5448053172317,3675.901139617726,3586.684100079817,3598.2842720650688,5063.667395831843
2011-05-23,3594.471404841419,3601.2868272115575,3502.7569112766028,3516.477239734835,9543.713615420182
2011-05-24,3521.282550223562,3565.3172410410766,3514.1524122964324,3552.1221816269363,16928.84554454347
2011-05-25,3556.9775553892423,3600.828669956861,3544.167229522348,3589.921991045697,40766.02117724679
2011-05-26,3594.6457684909838,3689.7214152389033,3592.04280897175,3683.557416487497,17566.509293317547
2011-05-27,3684.566258786521,3724.8032332429643,3675.2798189294763,3719.241803667922,34186.19921553845
2011-05-30,3727.343408932846,3764.5902853179196,3720.7604364916792,3760.8983370493747,16613.445156963702
2011-05-31,3760.7380422429724,3769.402569799718,3743.6451044360097,3752.92274685846,13873.544757223879
2011-06-01,3750.394338287528,3760.6826030384836,3684.72657192692,3686.747992855696,12511.721295038229
2011-06-02,3684.6131249260275,3695.5915511568783,3622.9816052912984,3627.1857423846177,24525.25817357126
2011-06-03,3635.225259823249,3678.4959131210508,3625.4432648675315,3671.0995114132525,45546.257922707635
2011-06-06,3667.0590420398144,3710.89629679192,3657.2703610190215,3702.3573827220034,11828.420924956978
2011-06-07,3714.8079617967933,3717.162920606192,3652.5779279108096,3660.7540733453216,5292.03475331199
2011-06-08,3657.438642731641,3713.088624303902,3654.9953520958625,3710.9137619435064,18811.262648469547
2011-06-09,3715.6640030607678,3720.1121680584574,3693.646480245699,3700.685372678863,29185.999573230514
2011-06-10,3703.206984328339,3709.4715307130446,3651.1320012949336,3660.8892051019097,55056.60263963863
2011-06-13,3653.0590139606525,3733.2128206441253,3638.969730837319,3719.218538340849,19200.515353921168
2011-06-14,3730.634130781183,3764.5248107621182,3726.591311066109,3758.366150329946,10670.213954239087
2011-06-15,3766.8316499007524,3776.7089602556703,3749.5748605246113,3753.067331824444,22075.389715144585
2011-06-16,3772.0206322797417,3779.043271958799,3725.269175957989,3740.0909004182467,24166.04776944018
2011-06-17,3741.106605564944,3746.0299779344464,3725.642330516993,3730.2491714849984,12819.34423329825
2011-06-20,3725.047335211367,3729.562414603176,3690.8652555780523,3697.0774817141983,12211.23500529057
2011-06-21,3701.2705098891147,3708.8978732271908,3617.9494315480856,3621.269756657961,63519.62522913057
2011-06-22,3619.6695276891564,3630.2875675112227,3548.6365795323522,3560.974505729709,14395.06272252524
2011-06-23,3578.1819861527606,3606.203739605772,3568.657843225006,3601.3900381511075,24380.680792542895
2011-06-24,3610.8610440687025,3619.5675897197693,3608.2607412704215,3615.971135596512,9334.080599010313
2011-06-27,3620.7838087340892,3653.3176088598216,3612.1952285830666,3647.7205919981466,30454.61933843948
2011-06-28,3649.5012027532825,3664.5869803190926,3641.0182933113947,3660.7911693452907,41845.070637159544
2011-06-29,3672.0537087224266,3676.8712391169292,3569.9547669700255,3572.893445331604,22180.887471887287
2011-06-30,3573.6691187967635,3580.3250660881004,3558.2229327476766,3568.4051475476435,57696.61846014096
2011-07-01,3563.4423589756543,3639.86474311608,3551.644586228591,3625.741454732983,34207.605746841866
2011-07-04,3609.7834051678615,3622.1574064147985,3556.2071042308526,3560.9817604578466,30013.12008040419
2011-07-05,3564.422018941435,3576.194397050753,3504.117185203593,3514.439709655057,14362.963571064289
2011-07-06,3516.0433009270664,3529.290400874631,3489.851511459057,3500.7814649376405,35621.47245320351
2011-07-07,3512.1227607398064,3525.6005200691266,3481.9352889071174,3493.5953533245015,29082.44943103422
2011-07-08,3485.2858734622346,3494.075371308499,3465.4205630907713,3473.572564800615,32757.506231981457
2011-07-11,3476.63399815164,3553.895233746572,3470.1318211940743,3540.1408491210386,15721.95174578354
2011-07-12,3542.8966146679713,3555.8925303807596,3531.154403222013,3533.356352442118,19540.707364989787
2011-07-13,3528.243005713682,3588.487134462585,3526.1240410852865,3582.5679021255933,12467.590539971823
2011-07-14,3580.782225423356,3601.0835800022705,3569.6703295228704,3589.5300616711593,16870.10971920692
2011-07-15,3604.9867912909303,3609.108152729297,3491.417241348615,3496.3547902751534,30801.80095603662
2011-07-18,3488.6235110930133,3493.497914978121,3396.758295690828,3401.5137666253377,14822.883222279088
2011-07-19,3415.699550551246,3536.631617732692,3409.37013270662,3523.687441865959,25804.65348201992
2011-07-20,3537.004733573338,3543.3160780725557,3512.5031408173377,3523.9738842014663,13947.920492390314
2011-07-21,3520.0412477311083,3528.661071800281,3431.1804914642694,3435.1518356213955,17645.604440541516
2011-07-22,3451.7336656021557,3474.745475257461,3447.6142305183844,3472.9224374000096,11738.799613015233
2011-07-25,3474.0040439540603,3479.108957962311,3461.4762340162406,3475.704674859761,35285.859429997414
2011-07-26,3494.291532829257,3577.4079639755687,3490.1421410258176,3564.5974183197673,54115.35146833173
2011-07-27,3563.515849445326,3613.480067154519,3560.1978951385763,3607.3688942585054,11426.223920489985
2011-07-28,3614.4236848896753,3626.1000555420264,3585.1078722191833,3592.7482681563815,26180.21680867713
2011-07-29,3576.929363139524,3586.406578943392,3553.7836787382457,3566.233337612148,18213.96194560753
2011-08-01,3570.7511387206296,3587.7306506321065,3565.132403526577,3585.3516229822253,12761.68607030121
2011-08-02,3584.726104605124,3595.9564425724116,3535.406221746176,3537.5995593841894,35892.24824697105
2011-08-03,3539.1111241298227,3541.2108524681466,3453.4876460164905,3466.079470521063,49268.1900447292
2011-08-04,3461.9607608949173,3484.048876984393,3452.6942683229818,3479.753178265533,65328.14727715126
2011-08-05,3497.581620597996,3526.9629186672464,3493.625140799542,3524.121155555996,19811.241192780824
2011-08-08,3522.2409597136407,3527.2097851716335,3484.8542948426093,3492.0975748228825,13825.860792306587
2011-08-09,3505.7513572679422,3514.1899174970204,3486.2072810070254,3499.190982830192,20646.812883163366
2011-08-10,3499.5247057849406,3510.159681933933,3471.530469958077,3474.7799735156655,24633.360217696918
2011-08-11,3475.703152476081,3489.475016103175,3432.9546697797277,3444.1591774760977,54066.428063398205
2011-08-12,3451.071185771983,3531.3940658636498,3439.323119328428,3518.3986843709786,11389.839452161663
2011-08-15,3523.4474730642823,3528.2996101664285,3519.225088288654,3523.254605360602,16114.69843837343
2011-08-16,3530.531151880887,3550.8770733872925,3522.0135599000782,3538.298921406918,40482.689564210596
2011-08-17,3528.019804290737,3534.348165724104,3484.3818923243666,3491.2646021589867,31160.21993311698
2011-08-18,3502.4220283020836,3552.357926294455,3491.74417484936,3539.4353619952003,44178.9365103092
2011-08-19,3544.831146258162,3563.3705655476338,3539.1372357119853,3554.7934312356056,53956.460846682305
