date,open,high,low,close,volume
2011-01-13,3148.908836710566,3156.1474260463738,3132.6032756362306,3138.1717243485864,12460.464602690108
2011-01-14,3142.0989897790096,3198.4049303330908,3131.042497980892,3195.6451312402783,9228.93393168527
2011-01-17,3197.4401325137255,3204.266960201469,3164.6916767384278,3175.3007664746965,11404.833087145653
2011-01-18,3173.2723719927967,3179.0476103662136,3109.353046470806,3119.075483276301,29970.620128304658
2011-01-19,3116.7251820633533,3173.785476327351,3109.7632036335135,3166.299197306379,45420.85757168365
2011-01-20,3166.996100661735,3200.5994008591465,3155.485048524346,3198.1069432487943,7080.164948597032
2011-01-21,3199.1875009986998,3202.775391931801,3139.12835157283,3149.769832651713,13744.158877926255
2011-01-24,3138.5400722783834,3147.864863280127,3109.203775095814,3118.0382524932543,38749.66505180518
2011-01-25,3124.0484088549483,3204.1680092160386,3116.7160993235707,3200.2565278107186,24300.694476821456
2011-01-26,3201.408031726434,3260.252238764359,3195.5492064322166,3255.736232826686,12269.66108723396
2011-01-27,3262.8395821396066,3270.5197858922315,3210.043796967742,3221.601297389497,12152.730919776397
2011-01-28,3213.6898076994808,3288.635699910343,3211.8998871584963,3282.5870434013073,54000.344887468214
2011-01-31,3282.7693602540808,3285.9168504800527,3243.06304948073,3249.2917708972163,18963.029233134974
2011-02-01,3242.9395895926514,3270.0185434626032,3237.601091825462,3257.3384260378893,44040.877560017216
2011-02-02,3254.745261097132,3266.779193443932,3210.978896043601,3213.9725797182937,17717.005385532644
2011-02-03,3207.0993981573006,3217.038093963139,3178.92436738229,3185.348768859992,14581.178266859679
2011-02-04,3189.4785038077434,3203.71441609371,3180.457677028693,3195.4119946798055,8296.143292498511
2011-02-07,3194.388625990465,3249.802422151873,3189.1320742305966,3240.1878706668695,17308.827329051233
2011-02-08,3239.05183847346,3306.363047539029,3226.3971208915104,3295.101920169557,32756.510066861534
2011-02-09,3301.406236790814,3304.0455573608297,3212.2158589542773,3219.5212654122242,29356.796345423456
2011-02-10,3224.799240944262,3252.498285686292,3216.1964349726504,3243.8653328638825,17247.00733713074
2011-02-11,3242.378929927653,3247.690673160511,3187.1406436026796,3193.42685179581,35837.691846887064
2011-02-14,3190.547026477804,3214.745130236858,3181.371226634216,3206.430718273025,33439.760573134554
2011-02-15,3199.411521196307,3205.4998685490946,3155.8858788980965,3158.7695711363463,24398.106960130666
2011-02-16,3152.1729650929688,3181.8474731960005,3141.331619911101,3179.240982431764,46998.01161964075
2011-02-17,3170.872296478382,3229.4070314305022,3165.605460044156,3224.8813521925485,11623.331120620503
2011-02-18,3234.1899525384883,3239.2314432053513,3200.848346441012,3211.9981604072623,129446.5984264957
2011-02-21,3217.544172054948,3219.442628516935,3192.3000395938334,3199.5217659131213,42244.116681072774
2011-02-22,3190.6126164449197,3210.9484844671174,3184.7751205933896,3206.5953587905915,25951.688397291902
2011-02-23,3212.4711013803794,3225.0426579975133,3196.134774692644,3208.569950285396,44293.24891457911
2011-02-24,3202.984593851439,3209.028179304435,3190.8475121198876,3201.8412306675423,27265.049232610865
2011-02-25,3204.5807330995776,3221.882789036152,3193.0089399499157,3214.714755725261,10526.133218748178
2011-02-28,3214.5714161583646,3220.351275444996,3152.4877532858595,3160.258209899994,31500.256127763987
2011-03-01,3167.6794610175516,3216.2582053105734,3160.6314128647855,3208.675510041393,31044.550711661665
2011-03-02,3207.49850127773,3215.1266367720696,3176.2313668024417,3180.3550424166588,11272.690432649993
2011-03-03,3180.2605080802164,3185.2153961548943,3147.3281667371807,3151.45465349541,19979.462937304164
2011-03-04,3154.3897971256733,3158.1684141317255,3111.563391177402,3118.401260704262,37256.82564831024
2011-03-07,3109.411460168646,3122.6543380992084,3107.1447438103223,3118.166217946139,28632.08666026896
2011-03-08,3114.251617457011,3116.372315327444,3076.665067422154,3078.992181442435,11098.841128415243
2011-03-09,3074.402564192281,3089.781755737645,3064.088728921302,3077.943340089148,19746.696277138595
2011-03-10,3073.498911421043,3078.5826321817226,3067.0381548720675,3068.7341213641625,22117.363843378473
2011-03-11,3072.2229642429015,3098.0431039962778,3067.835046896728,3096.0272103886505,43519.65898910047
2011-03-14,3095.434301832098,3103.575333294567,3057.9059928922725,3067.5123200530475,20970.451179097392
2011-03-15,3064.313941613163,3071.7129423123633,3039.773459523076,3049.5539600575407,15987.902391010031
2011-03-16,3051.3915416780706,3061.687206520277,2987.9954440674596,2998.675590314693,4328.46388996302
2011-03-17,2997.90121423239,3000.1659388405074,2969.427664729574,2977.442696168616,27842.767475939945
2011-03-18,2977.606583408818,3016.8569123057955,2966.3704550663756,3013.2191656651553,30385.005049461004
2011-03-21,3014.130662853796,3063.240322936506,3009.342532789657,3055.8175736333756,20364.881920670647
2011-03-22,3053.328935401834,3100.694500030101,3041.889457743101,3088.9327550145067,36747.04874687137
2011-03-23,3086.815128553822,3130.988327658277,3080.8412596405756,3121.5751549004626,56681.9496866183
2011-03-24,3117.9815218429358,3124.381499313704,3084.479574068782,3086.8426368825567,25097.53253329462
2011-03-25,3092.3375467964506,3097.4370103898823,3004.5700241312265,3015.4262416568267,22608.099385417972
2011-03-28,3012.7150279937364,3019.746902979447,2958.6472052382883,2968.941912016877,17370.912202521617
2011-03-29,2967.771787437877,2985.0660873328243,2964.461506818614,2977.9356140679447,10078.39921816164
2011-03-30,2986.4661208785787,2994.0402981002053,2917.67085456696,2925.060338047809,47015.28161795469
2011-03-31,2924.08357014616,2926.4520748412874,2898.212389097026,2902.9321736220695,17168.53137758295
2011-04-01,2901.3625093015776,2904.745629348277,2862.3557065681075,2872.36168668212,18154.60445931123
2011-04-04,2866.76780562896,2882.8633615244144,2858.9131039489366,2871.815647021697,35878.26505736903
2011-04-05,2881.6392391482404,2888.898021851213,2871.413194601612,2883.8653543746627,15559.82575981877
2011-04-06,2876.1925642154315,2883.8129755023633,2843.8381242283976,2854.4365471103606,4844.838418185607
2011-04-07,2849.3378277417423,2857.719118239535,2798.9799218334388,2803.973110965261,31805.22912643446
2011-04-08,2811.7045308929355,2813.126821774995,2767.454898154779,2772.9092994524294,67330.6207082098
2011-04-11,2776.0359827387433,2807.486001757603,2770.878962957386,2800.7634437272045,16134.245310042183
2011-04-12,2803.3244932747966,2822.0462048912186,2792.4338927410904,2812.9185086745206,18956.470119656165
2011-04-13,2817.7115115053057,2869.861137036894,2812.8552075097446,2861.6208123103447,27465.987171954726
2011-04-14,2859.3461052742014,2872.8055278972906,2849.2977312143157,2862.963770184448,39983.07667286747
2011-04-15,2868.1756063328235,2883.8421745965666,2858.3227202740445,2881.2748633272495,17156.109917013477
2011-04-18,2885.5309077819943,2931.0255573060754,2881.484183002095,2927.825431070832,35521.75358165163
2011-04-19,2926.016315185285,2927.90145077106,2911.7631364914832,2923.454112289662,15878.768061041688
2011-04-20,2922.91102510108,2927.1817963937647,2847.9721974979816,2854.468238257707,15069.80849224463
2011-04-21,2851.5231488042546,2855.034169350121,2827.49488689438,2831.4748214790766,11572.972134133624
2011-04-22,2838.1365329090913,2844.365329797115,2828.547141464013,2840.1857965138192,22796.334576980615
2011-04-25,2842.670690756414,2847.950415338974,2834.231747655049,2843.013360509906,27952.765948547654
2011-04-26,2841.246802390837,2872.9273782217642,2837.8556008895766,2867.3726869183624,15333.104902763189
2011-04-27,2868.843391556645,2871.30883677713,2825.2723910942705,2827.714877198893,33114.51078539564
2011-04-28,2821.5193359443465,2835.9331761565895,2817.4759599245554,2830.346262095707,8823.097162588745
2011-04-29,2833.3631225306262,2837.164351765195,2781.4635842286743,2789.039925311873,13917.80670002805
2011-05-02,2787.2197613507924,2822.98769978237,2777.209873053665,2812.5026599662388,46999.33715049493
2011-05-03,2818.831268290997,2830.0486478358134,2817.182622227771,2818.6222775082483,47240.546823410885
2011-05-04,2810.152836906399,2832.9601476853636,2800.444001615618,2825.482177312352,56844.24716916842
2011-05-05,2824.224165501824,2832.983718595019,2798.8421971402654,2802.1692402347426,26126.830988262715
2011-05-06,2801.083211621555,2804.1583125647303,2748.604254567791,2751.388282668679,7705.9382440863155
2011-05-09,2749.308775710547,2759.092824628399,2729.0193221781738,2737.1329826998317,29360.226971435513
2011-05-10,2743.961781913536,2785.5949356812334,2737.9111570449413,2775.661956954138,24663.82821622627
2011-05-11,2776.3769060975533,2816.7809216600194,2772.1409915261247,2807.9860551034417,11762.514414728532
2011-05-12,2811.156986243732,2819.8030884151017,2799.2355983504535,2805.5265301497398,16466.916249977403
2011-05-13,2803.9892878773067,2844.997099542125,2800.9482978308715,2837.6876082770655,41695.19718860414
2011-05-16,2832.1176938364038,2840.1944083577496,2819.913128732488,2828.08158004596,24155.945925130705
2011-05-17,2822.866048501401,2833.9070010581263,2782.732885464759,2793.101883503962,25897.103822760935
2011-05-18,2790.3645895231393,2799.972068861278,2769.6852440856223,2774.3659888319894,10835.972747885635
2011-05-19,2776.9309784848524,2806.68576104524,2775.1801264330884,2797.6432705974335,36201.59591880758
2011-05-20,2795.911601469136,2803.1629261922085,2743.905340362756,2746.856428089283,32838.528101957076
2011-05-23,2743.9457634361197,2746.7521763270443,2675.6644518056105,2684.4066171158306,33987.81542847361
2011-05-24,2686.7311911139104,2719.0193609145954,2679.36045602083,2710.2617651113424,39377.04113647247
2011-05-25,2712.6097610823977,2743.3618563689024,2705.58916949725,2737.733731178765,19615.04993500034
2011-05-26,2739.9658363129115,2818.3035338628956,2737.8514699167154,2807.7374315271445,21323.762202392878
2011-05-27,2807.1025045243514,2841.423844421117,2801.881641640885,2833.5202161478587,10399.566851272446
2011-05-30,2838.2729673136937,2866.268377245591,2832.3286998215326,2863.824153492314,7222.155531814004
2011-05-31,2862.270600112884,2870.2861487995974,2852.7427523043443,2856.322435162542,16753.83108754675
2011-06-01,2852.9712393345103,2857.0763553812817,2801.583033556339,2804.554679200549,9072.618135509707
2011-06-02,2801.52954380849,2803.840745057582,2749.299997047057,2757.865662863979,31684.80403298562
2011-06-03,2762.5967220989887,2799.7830450569027,2761.053770600657,2789.859431495742,18381.059501418815
2011-06-06,2785.3958225535002,2817.5971973780966,2783.9754918475783,2812.207458131789,19316.10687861033
2011-06-07,2820.254091278844,2825.2627855398564,2777.6159343368727,2779.2167882412305,16024.98092251052
2011-06-08,2775.3117355706127,2824.251401731225,2764.8934840251986,2815.889347502575,17433.357470009407
2011-06-09,2818.084497318648,2821.7275472747574,2796.9500271692746,2806.724200468465,63466.36092557025
2011-06-10,2807.232708201141,2810.1294052511166,2769.9851382860393,2775.153525350817,17067.71834129033
2011-06-13,2767.8335509306226,2825.6355520060024,2763.630372996701,2817.9610059192523,24007.372649713547
2011-06-14,2825.1973694734866,2852.983201324248,2815.5788892361365,2846.198739731938,16488.308348617058
2011-06-15,2851.1836873483985,2857.479955791071,2832.5609496146853,2840.76522355332,17303.43481696966
2011-06-16,2853.684124070078,2863.26696727939,2825.4051951081456,2829.5280078179,5301.485208708721
2011-06-17,2828.881634804728,2839.281414762018,2815.7410073311657,2820.671658691197,24423.35488860607
2011-06-20,2815.3302121057272,2818.914986446659,2787.5482679810466,2794.191051581668,12513.90062826819
2011-06-21,2795.961743678422,2798.189777112587,2731.5421345506825,2735.528699159753,71363.97814455818
2011-06-22,2732.953058479574,2740.7065217289683,2685.18360186906,2688.6366537485583,9570.752325638383
2011-06-23,2700.2783123029794,2724.848758845171,2691.3668849968963,2717.7922899945715,10273.570734743767
2011-06-24,2723.577464046696,2736.5979145897477,2716.4053342144152,2727.431871611678,12925.889581355215
2011-06-27,2729.6967546653095,2751.8440267757283,2722.24636369405,2750.0043051132684,16940.540129681176
2011-06-28,2749.971372092436,2766.01289315813,2745.6715856056835,2758.4785853237895,18763.60846573602
2011-06-29,2765.5819948532107,2772.2962548451023,2682.4497756639616,2690.900124490816,18471.08479963126
2011-06-30,2690.1389118467882,2692.59324681926,2678.1596741719177,2686.176369871758,90524.36491891088
2011-07-01,2681.099663145142,2738.0717905385077,2675.4734654552994,2727.9729019470838,118322.57035883707
2011-07-04,2714.6085756917905,2724.3630139349907,2676.3763711498746,2677.9090432356293,13104.801315339912
2011-07-05,2679.1562535766884,2682.6072241728843,2631.4785134596896,2641.5876335364123,42881.016624576994
2011-07-06,2641.4718880369915,2648.514919195711,2626.9010921283866,2630.006241207423,32074.44138691767
2011-07-07,2637.2075992544596,2641.2506337677164,2615.1049338658077,2623.295608427626,48650.70648636872
2011-07-08,2615.747926383551,2619.6267883588957,2602.647758875636,2606.956950849517,20299.796391361186
2011-07-11,2607.950291292742,2663.805102250606,2602.82343738686,2655.589102445363,59073.849546312704
2011-07-12,2656.327806951766,2658.942800857775,2647.802870292196,2649.174884754932,43379.46863272041
2011-07-13,2644.018753835797,2694.044898823708,2641.9892472662514,2684.729114397888,44982.06128426503
2011-07-14,2682.0495917310245,2691.11060384954,2674.3669890205424,2688.601827851493,8124.360099826041
2011-07-15,2698.8293549049563,2700.3635053932358,2613.678340823791,2617.5033334250115,15947.99389595998
2011-07-18,2610.409874348917,2613.92334401339,2541.2264870759477,2545.228826182677,29829.660120005985
2011-07-19,2554.5659291334414,2639.827942088592,2545.149810959346,2635.328942340212,72478.12357322527
2011-07-20,2643.9664915702697,2654.0389202756496,2630.5988398119475,2634.2257273669034,10770.727492314472
2011-07-21,2629.9707057953315,2637.191048974628,2558.36453712237,2566.546259498108,12352.957817966835
2011-07-22,2577.64609603167,2601.9611149462053,2572.384356684053,2593.469204126227,27768.226751125247
2011-07-25,2592.9800996427334,2595.9940092040697,2584.319246302173,2594.2494424643096,8096.221153076926
2011-07-26,2606.818849541456,2665.3509652426587,2599.824747564212,2659.2685967387,6867.310331133799
2011-07-27,2657.1328238028095,2697.324693720402,2654.404210954858,2689.8318125879814,33000.842129463505
2011-07-28,2693.7450024640984,2702.384265544246,2675.6976172745817,2677.590823930538,11964.323312584822
2011-07-29,2664.46879838779,2674.619150284574,2647.6713897044374,2656.501286762277,23337.328168336153
2011-08-01,2658.5370137573727,2675.8518352852425,2655.191723294004,2669.40753548243,29616.674314333028
2011-08-02,2667.607679945623,2678.025329388256,2622.6843983316558,2632.5380176360904,30174.19643749704
2011-08-03,2632.346360494127,2637.668099689229,2570.055008375175,2578.026334692407,37209.29750475742
2011-08-04,2573.675730624411,2596.70630748742,2567.578862763965,2586.9028917445316,8041.493844986716
2011-08-05,2598.8570809325106,2624.0992788183858,2590.4548297404044,2618.577123473923,21788.544063726404
2011-08-08,2615.8717922765763,2619.488338102193,2590.4607587344753,2593.485126752739,39276.42961317691
2011-08-09,2602.3239293225715,2605.189154027252,2593.207568727309,2597.4541545881825,35709.40373432059
2011-08-10,2596.4033513044274,2600.6201218653573,2568.9956434445994,2578.0444851175785,95998.00160996582
2011-08-11,2577.440377121566,2586.7791753953356,2549.223815671803,2554.048645649346,20121.681467983475
2011-08-12,2557.895043127512,2611.76880198087,2550.846098236447,2607.7974257971473,21687.05240896776
2011-08-15,2610.2340876609755,2612.415068896289,2602.8442414120086,2610.0912077519083,32506.464445425103
2011-08-16,2614.1743919755177,2623.0121922543563,2607.829628404852,2619.9260206410513,31030.266451625652
2011-08-17,2611.0090389657626,2614.3793470006617,2578.2717135721005,2583.807330835242,32897.05264498274
2011-08-18,2590.7689855319404,2627.4437358721607,2587.751095992715,2618.1480381442148,26219.994391386954
2011-08-19,2620.828600034649,2631.7378306651644,2610.9596196539337,2628.19409653175,32303.634843539327
2011-08-22,2636.085164310392,2644.7655330983052,2630.6045468520833,2635.776741254348,55989.45241965864
2011-08-23,2632.993514698619,2712.1957917538525,2627.958502296414,2702.516223875198,19686.513480657253
2011-08-24,2707.0666710831065,2709.749537631265,2694.7943677619337,2699.371394533781,16427.335519071876
2011-08-25,2706.463037507725,2711.017871851015,2665.5241354129735,2668.1872648280555,18573.483929098715
2011-08-26,2670.708990889649,2686.0203257196317,2664.520533898924,2682.565136723133,61473.57774129986
2011-08-29,2686.0058620129935,2756.159755180138,2679.5743295872253,2750.447381803636,12321.499710746084
2011-08-30,2746.6857028448053,2828.382618626543,2743.5805184071096,2817.643104067879,66093.70475957882
2011-08-31,2825.053393843481,2912.7148144804482,2820.152958747724,2909.3247528218344,40717.92995033465
2011-09-01,2914.2026957963944,2955.337615362966,2912.325431952976,2947.754090797366,30657.716021218406
2011-09-02,2948.8512408718243,3008.0923053504825,2938.4852763566455,2999.207383786332,27616.77272965187
2011-09-05,2994.3589181947928,3003.077281526657,2934.8947925545094,2944.250934394523,4818.959913372281
2011-09-06,2955.0310843811963,2966.209430110881,2895.870584990575,2905.529090398221,16827.425726041307
2011-09-07,2918.4631040698987,2928.9067954407938,2845.6640407099862,2849.3443366490737,48972.449514403306
2011-09-08,2852.189875454853,2919.562966589445,2841.6533370806806,2913.2329427922937,6058.624294594635
2011-09-09,2914.2964657133307,2921.661321466631,2792.60235945387,2801.4607215925134,22529.891908701353
2011-09-12,2795.1597257317744,2800.8860758015167,2729.6895885683216,2737.183985670719,23249.92645546524
2011-09-13,2732.7290491972067,2744.0017005216396,2731.080577767616,2737.329082068714,15928.255195095931
2011-09-14,2722.287627155897,2770.394832038512,2712.4550712727205,2762.275603327446,21093.584079227254
2011-09-15,2756.2489767902093,2770.6867263454365,2746.9469629797154,2767.351477557181,116375.08937284861
2011-09-16,2758.4313879453807,2760.8267321660896,2712.5224797490073,2715.27182904305,18598.954935714584
2011-09-19,2715.669599425077,2718.2810736045076,2689.3387956957476,2696.739480419529,10101.87362982591
2011-09-20,2686.102205946422,2689.76447535069,2680.7149313322693,2687.669366546618,20134.883838734364
2011-09-21,2680.1210229447033,2732.065632244968,2672.157689847966,2724.569554900192,32601.83230816161
2011-09-22,2728.2689533889566,2730.6144975157567,2669.903070997365,2676.2818535375004,22034.079074124907
2011-09-23,2664.4684616184245,2735.0028889112573,2663.0628595714147,2724.9010085154846,27770.54243257121
2011-09-26,2731.9095341737043,2738.5166077993163,2699.213737584466,2703.778296211127,29719.18905721678
2011-09-27,2693.4449508831294,2699.19185521713,2650.8255961464424,2658.7255085013962,31587.298524832328
2011-09-28,2651.5816814505165,2676.60482893982,2645.5284035178975,2669.637675654149,13509.880078120428
2011-09-29,2665.7640391838395,2745.671328095739,2663.796782264741,2738.5809270794084,19808.495918037217
2011-09-30,2743.5477749746397,2749.62789451441,2730.617029754247,2741.4715761785237,17405.5418065662
2011-10-03,2734.391634947227,2737.5481016578005,2729.856813574415,2735.83425097485,18309.93589424199
2011-10-04,2733.995611400609,2747.7425085666105,2726.5529357938385,2744.5207689033855,35555.27525571681
2011-10-05,2737.6670166318395,2748.0316991388686,2696.268710263184,2702.5298149808173,33591.38726123648
2011-10-06,2711.2470078000692,2768.154856366622,2701.179794635629,2758.3659605594926,74527.84768995088
2011-10-07,2743.3817338767585,2797.1132447066143,2738.535664654529,2791.603641602754,8562.55609657469
2011-10-10,2786.9948392977276,2842.920628321697,2783.648137123081,2834.120806845863,12217.362700339505
2011-10-11,2840.547724814327,2851.3887055172886,2817.7764916606197,2828.4260905209153,14570.229655000296
2011-10-12,2830.7561618193795,2882.7530443020732,2822.8169174547697,2874.9518291333693,23794.14248694751
2011-10-13,2869.374039432786,2874.2811276436555,2813.993391825693,2817.1772742954363,21361.141098299286
2011-10-14,2820.4633199880677,2851.359312483801,2809.6642921891143,2841.348168894432,23389.113382481293
2011-10-17,2840.433426194041,2851.8693095638423,2836.6071796561164,2847.948312390342,18002.37790883963
2011-10-18,2847.273896084738,2852.958683863684,2796.146068830649,2800.979229812502,16387.18077155377
2011-10-19,2807.6968991531567,2816.4260369780745,2789.950072512017,2798.122629980691,27826.569286222308
2011-10-20,2790.678746790702,2792.9778744004375,2742.7011970985372,2745.941817090557,35907.39837233143
2011-10-21,2753.677005460029,2765.83805075258,2746.6193727028485,2756.5123674717397,32498.315597889527
2011-10-24,2760.611269170903,2768.982568745157,2717.8500396031136,2720.4793225075705,29940.524096383713
2011-10-25,2722.007993148369,2727.1716190093334,2704.6829961707217,2712.961241704125,21036.10138935779
2011-10-26,2708.087293821262,2712.7977020863773,2699.071412037084,2702.459496062223,33355.4736083686
2011-10-27,2710.089169370844,2731.798699238956,2706.947742282084,2724.5412863331703,11694.654730289723
2011-10-28,2732.639776884623,2741.3248310107647,2685.6870131129103,2695.376376660449,25156.15589801655
2011-10-31,2694.0663266861493,2702.905830358632,2671.964849141554,2679.4810385872825,28286.945683486632
2011-11-01,2681.8917967834554,2697.398379532249,2672.89048406276,2693.8003756980224,23896.30636006026
2011-11-02,2695.4157685343393,2699.949398333433,2657.862084223489,2660.7901035552068,61436.08393081662
2011-11-03,2660.0295554048594,2672.150699832251,2652.8975483175072,2668.569852461298,16563.329702045812
2011-11-04,2665.273147762096,2672.077417272539,2652.2171735892775,2654.253606578626,40698.805293994556
2011-11-07,2658.6695362294436,2731.1466461130694,2655.5256053881712,2723.0716952922344,69010.17641196295
2011-11-08,2720.371257277755,2730.9786106894,2710.979004149155,2720.7399028216532,46166.933053554225
2011-11-09,2726.727368141165,2733.8936534915642,2721.55880808127,2726.3336274658363,14652.190856517529
2011-11-10,2727.9810188279334,2731.5945705765043,2672.187086304691,2680.4941937203985,6197.716658120213
2011-11-11,2686.0314440272123,2712.7009383084255,2677.264836451598,2705.373683088452,22441.01614455121
2011-11-14,2697.896945794182,2714.562211250182,2696.212902342899,2703.8717803974932,20499.88705310893
2011-11-15,2694.438039243214,2697.907934323099,2667.066181562091,2673.594755781101,16356.59551521117
2011-11-16,2670.5844609707815,2728.774585111933,2664.8508302689006,2718.055061712635,32206.340689562847
2011-11-17,2718.5540339705835,2729.3338297236255,2671.275614497062,2676.6261267854215,33299.4295413444
2011-11-18,2676.9513041080686,2684.5255143540167,2673.3359841048355,2675.465460280831,11058.112611268325
2011-11-21,2670.357725490548,2671.868283742528,2620.187117469792,2623.7564957526833,11187.727249590556
2011-11-22,2629.748254458859,2637.7417097351727,2619.838956918119,2622.9507146064684,30844.712128243285
2011-11-23,2622.3233092940413,2627.6890187318077,2608.8528345086597,2613.7717403716388,16733.13185109202
2011-11-24,2614.3027231011442,2622.461647163926,2611.324232531822,2618.0195328186,12310.212640200998
2011-11-25,2616.9676593013783,2634.545477178738,2613.763371438139,2631.694854089446,24858.241070284967
2011-11-28,2637.047893614262,2646.260050716917,2605.629760113544,2607.1489893898424,48714.21552245533
2011-11-29,2612.4566330621474,2644.3944372372393,2606.3877771677858,2641.4661707258533,16892.33348559162
2011-11-30,2645.406767763466,2651.974772478399,2640.210926139036,2646.476177800784,17441.079568114168
2011-12-01,2649.874194287741,2677.3540162621766,2644.231081641248,2675.3413706362,10679.95694701865
2011-12-02,2670.536405575379,2693.452274780041,2662.709448624484,2682.9118758800996,53214.64129141212
2011-12-05,2687.7670301767475,2697.7930080932597,2678.197578939544,2685.3511082677705,11762.675499383351
2011-12-06,2686.4166960937773,2690.226097873771,2651.472410751057,2662.0745756775086,44914.84891750673
2011-12-07,2660.097742636748,2662.048805984402,2616.2571810321406,2624.590365066142,16998.535273956575
2011-12-08,2621.950145666467,2646.316546073452,2614.6295076305137,2638.216777685989,11590.128991886735
2011-12-09,2631.8948236145147,2672.395807706503,2628.149438657975,2668.4268324564464,38325.39525261268
2011-12-12,2668.927521055934,2672.5882489002383,2652.7143143933413,2662.6155936170103,14034.634506304441
2011-12-13,2669.015198684432,2676.0432965090567,2662.159759625224,2671.2442135890155,48042.5727600493
2011-12-14,2667.6685414077006,2691.6665391673396,2661.0818674626858,2686.582446256237,28957.395565500414
2011-12-15,2683.2873589352457,2687.907060962843,2658.5212668708095,2663.4304490463865,35395.2407114654
2011-12-16,2663.3389122303865,2671.964973400537,2645.4361921046393,2649.4440078656758,8208.382850469518
2011-12-19,2635.216333979661,2638.3224232219845,2621.7176516886893,2626.864615059671,15287.057947334268
2011-12-20,2619.123754599683,2654.4345902426353,2616.465616474574,2652.1552103373892,12417.681524770966
2011-12-21,2651.4520673448897,2690.663369570611,2644.942145690025,2680.385883539941,12445.885604739073
2011-12-22,2680.854004452413,2726.0914277538186,2673.820053936961,2719.540973957842,9284.172816506329
2011-12-23,2721.747763512694,2730.175639097745,2696.7473216239227,2701.790841366609,15605.059475335793
2011-12-26,2706.698739947398,2713.111299422246,2626.569911358984,2632.0739581684566,19072.6769135475
2011-12-27,2628.8168815215963,2677.5992513256388,2626.973677067127,2671.467117377783,30683.185149192945
2011-12-28,2664.6901720218957,2689.3947187862827,2662.9870205923767,2678.8601782662245,16945.89683871244
2011-12-29,2677.8676427261385,2679.479184028891,2649.1522377249335,2651.775797571854,23950.091156498864
2011-12-30,2653.3664825741876,2660.6539446504844,2640.2382176863284,2647.581888957776,26448.32175625999
2012-01-02,2647.031230427455,2664.362308877549,2639.274675679334,2662.968871459891,19075.22317994909
2012-01-03,2665.0514830697525,2673.914680478539,2641.0146567580628,2651.4890156005854,10149.774723211016
2012-01-04,2645.778867920583,2649.8642446129143,2616.8269763997982,2622.485722417359,45866.52744051125
2012-01-05,2626.3478812483722,2635.714695148065,2615.081273217527,2621.4596944663876,49679.589042859734
2012-01-06,2625.5069535806483,2635.387822649289,2595.208371713057,2604.813498551923,48693.57694959341
2012-01-09,2602.8043174498584,2612.1977458311285,2594.7074302412766,2609.0928314116263,18083.31430466004
2012-01-10,2602.9217993194666,2634.308470867898,2594.7423537765776,2626.1302545055833,49064.48776584016
2012-01-11,2621.0516271683655,2649.472114774428,2617.17700230364,2641.472359412383,17271.29043679673
2012-01-12,2645.6943349737694,2649.688302000728,2612.07056046034,2620.4334053216403,30616.33962380673
2012-01-13,2622.8762811046704,2635.097740983974,2616.8847024159777,2627.518664345098,12179.661552237387
2012-01-16,2633.6027050116895,2689.762035717819,2629.367122905978,2686.9948784066073,21796.95505631288
2012-01-17,2687.70518192236,2697.509218070593,2636.9722609796513,2638.570129868786,13824.548787847658
2012-01-18,2646.3687292556733,2654.424593331049,2627.362223737071,2631.725973905811,15041.916632791685
2012-01-19,2633.6080434561286,2677.4629584004006,2630.5867112023107,2668.911532815387,16366.357270419343
2012-01-20,2664.325201375016,2674.2281356811977,2654.6894243392744,2666.2738244749003,10732.417736936497
2012-01-23,2657.464264571281,2664.5991445765494,2634.969988336057,2639.4786715998243,15499.164734247985
2012-01-24,2639.0371132075393,2662.087264466176,2628.6468709453125,2653.124649931815,48898.97674724272
2012-01-25,2650.2077878236714,2658.637792458628,2635.7200699709274,2639.6885918186636,92932.8148498318
2012-01-26,2632.4301712855695,2639.7465520609367,2594.9597552201662,2599.810741562944,76634.58784705632
2012-01-27,2599.475106955266,2619.5773779366004,2594.3292079257517,2614.8018966888676,23110.391761669744
2012-01-30,2616.068453723094,2626.011902155099,2597.927582998881,2601.2661897117323,8072.919708126715
2012-01-31,2601.8739724885486,2627.906900032743,2598.5882458492924,2623.495710006328,19139.497115234943
2012-02-01,2620.4602031498853,2623.5351045402244,2612.6221059642503,2616.1547969322437,31472.488384231987
2012-02-02,2615.7873149876077,2622.582209571991,2573.1692598529617,2576.5208697107237,37995.782678485026
2012-02-03,2572.625928537488,2575.025624570028,2556.622087052149,2562.9596823424235,60698.011844660374
2012-02-06,2569.60372443691,2574.6999493276307,2538.078645851745,2544.4337612565682,26870.84023633088
2012-02-07,2546.3475449735374,2556.635257146375,2540.2476899801554,2553.1251839730094,17601.23271976343
2012-02-08,2553.823770864622,2562.3312802583177,2528.259481034471,2531.9946402925493,44886.62331389257
2012-02-09,2537.7308064158005,2550.6220002311093,2527.867943831023,2541.9385896022814,10604.397079698949
2012-02-10,2546.502877832592,2555.2188756156397,2533.415881589694,2541.2590855944345,32459.362023698854
2012-02-13,2536.2991120445763,2541.9165119606073,2522.019120535997,2531.4585522791617,12597.879312877623
2012-02-14,2528.2548702980694,2545.2387052488057,2519.7543462992744,2543.6858429089502,12915.099735580314
